1.504760534115065980e+02	1.549096290247832956e-06
1.504769570360301714e+02	1.559967141407466699e-06
1.504778605605933421e+02	1.576273418146917418e-06
1.504787641852902311e+02	1.570837992567100653e-06
1.504796678100736926e+02	1.535507726298290302e-06
1.504805714349438972e+02	1.492024321659754909e-06
1.504814749598537844e+02	1.481153470500120955e-06
1.504823785848974751e+02	1.483871183290029020e-06
1.504832822100278804e+02	1.443105491441401904e-06
1.504841858352451140e+02	1.339832405424879975e-06
1.504850894605492329e+02	1.252865596147808765e-06
1.504859931859872688e+02	1.282760436836801716e-06
1.504868968114650443e+02	1.407775225172591976e-06
1.504878004370297617e+02	1.486588896079937720e-06
1.504887040626813643e+02	1.497459747239571674e-06
1.504896077884671115e+02	1.521919162348748071e-06
1.504905114142926550e+02	1.573555705357008929e-06
1.504914150402051973e+02	1.606168258835911004e-06
1.504923187662519979e+02	1.606168258835911004e-06
1.504932223923386232e+02	1.598015120466185114e-06
1.504941261185595920e+02	1.592579694886368773e-06
1.504950298448675881e+02	1.595297407676277049e-06
1.504959335712628388e+02	1.606168258835911004e-06
1.504968371976980279e+02	1.614321397205636469e-06
1.504977409242675890e+02	1.608885971625819492e-06
1.504986446509244047e+02	1.589861982096459649e-06
1.504995483776684466e+02	1.565402566987283887e-06
1.505004521044997432e+02	1.502895172819388651e-06
1.505013558314184365e+02	1.326243841475337532e-06
1.505022595584244129e+02	1.065343413644123692e-06
1.505031632855177008e+02	9.213046357789742234e-07
1.505040670126983855e+02	1.016424583425771110e-06
1.505049708400138400e+02	1.250147883357899853e-06
1.505058745673694034e+02	1.434952353071676861e-06
1.505067782948124204e+02	1.473000332130395489e-06
1.505076821223902357e+02	1.372444958903781414e-06
1.505085858500082736e+02	1.149592510131286413e-06
1.505094896777611666e+02	8.832566567202555958e-07
1.505103935056016837e+02	7.663950067541910125e-07
1.505112972334823951e+02	9.240223485688827120e-07
1.505122010614981320e+02	1.239277032198266111e-06
1.505131048896014931e+02	1.486588896079937720e-06
1.505140086177451906e+02	1.573555705357008929e-06
1.505149124460239420e+02	1.557249428617558422e-06
1.505158162743904597e+02	1.511048311189113905e-06
1.505167201028447153e+02	1.467564906550578512e-06
1.505176239313867654e+02	1.415928363542317442e-06
1.505185277600166387e+02	1.396904374012957810e-06
1.505194315887343350e+02	1.453976342601035858e-06
1.505203355175873696e+02	1.530072300718473537e-06
1.505212393464808258e+02	1.516483736768931094e-06
1.505221431754622472e+02	1.337114692634971486e-06
1.505230471045791205e+02	1.005553732266136944e-06
1.505239509337364439e+02	6.739927718973027202e-07
1.505248547629817608e+02	4.783174510238921813e-07
1.505257586923625581e+02	4.212454824358141869e-07
1.505266625217840044e+02	5.136477172927023204e-07
1.505275664513409879e+02	8.071606986028182346e-07
1.505284703809861071e+02	1.209382191509272949e-06
1.505293742106718184e+02	1.497459747239571674e-06
1.505302781404932944e+02	1.608885971625819492e-06
1.505311820704028776e+02	1.627909961155178700e-06
1.505320860004007386e+02	1.619756822785453234e-06
1.505329899304868775e+02	1.598015120466185114e-06
1.505338938606612658e+02	1.557249428617558422e-06
1.505347977909239603e+02	1.505612885609297140e-06
1.505357017212749611e+02	1.483871183290029020e-06
1.505366056517143818e+02	1.527354587928564836e-06
1.505375096822897092e+02	1.589861982096459649e-06
1.505384136129058845e+02	1.625192248365270212e-06
1.505393175436105082e+02	1.636063099524904166e-06
1.505402215744512375e+02	1.638780812314812654e-06
1.505411255053327579e+02	1.636063099524904166e-06
1.505420294363028404e+02	1.636063099524904166e-06
1.505429334674091422e+02	1.627909961155178700e-06
1.505438374986040344e+02	1.614321397205636469e-06
1.505447414298397746e+02	1.608885971625819492e-06
1.505456454612119046e+02	1.617039109995544534e-06
1.505465494926727104e+02	1.622474535575361723e-06
1.505474535242221350e+02	1.600732833256093815e-06
1.505483574558125497e+02	1.508330598399205417e-06
1.505492614875394679e+02	1.364291820534055948e-06
1.505501655193551755e+02	1.282760436836801716e-06
1.505510695512596158e+02	1.334396979845062998e-06
1.505519735832529307e+02	1.418646076332225719e-06
1.505528777153828628e+02	1.459411768180852835e-06
1.505537817475538702e+02	1.500177460029479951e-06
1.505546857798137808e+02	1.557249428617558422e-06
1.505555898121626228e+02	1.576273418146917418e-06
1.505564939446482526e+02	1.538225439088198790e-06
1.505573979771750430e+02	1.502895172819388651e-06
1.505583021098386780e+02	1.502895172819388651e-06
1.505592061425435020e+02	1.511048311189113905e-06
1.505601102753852842e+02	1.524636875138656771e-06
1.505610143082682555e+02	1.562684854197375187e-06
1.505619184412882134e+02	1.606168258835911004e-06
1.505628225743973303e+02	1.627909961155178700e-06
1.505637266075477498e+02	1.617039109995544534e-06
1.505646307408352129e+02	1.562684854197375187e-06
1.505655348742119770e+02	1.429516927491859673e-06
1.505664390076779569e+02	1.198511340349638995e-06
1.505673431412333230e+02	9.756588915771437823e-07
1.505682472748779048e+02	9.484817636780590029e-07
1.505691514086118445e+02	1.144157084551469436e-06
1.505700556424831689e+02	1.388751235643232556e-06
1.505709597763958527e+02	1.532790013508382025e-06
1.505718639103980081e+02	1.578991130936825907e-06
1.505727680444895782e+02	1.576273418146917418e-06
1.505736722787186750e+02	1.554531715827649722e-06
1.505745764129891882e+02	1.535507726298290302e-06
1.505754806473973417e+02	1.516483736768931094e-06
1.505763847818470254e+02	1.459411768180852835e-06
1.505772890164342925e+02	1.388751235643232556e-06
1.505781932511112586e+02	1.369727246113873137e-06
1.505790973858296979e+02	1.407775225172591976e-06
1.505800016206859766e+02	1.462129480970761535e-06
1.505809058556318973e+02	1.524636875138656771e-06
1.505818100906675738e+02	1.581708843726734607e-06
1.505827143257930061e+02	1.603450546046002515e-06
1.505836185610082509e+02	1.603450546046002515e-06
1.505845227963132515e+02	1.606168258835911004e-06
1.505854270317081216e+02	1.619756822785453234e-06
1.505863312671928611e+02	1.627909961155178700e-06
1.505872355027674416e+02	1.625192248365270212e-06
1.505881397384320053e+02	1.608885971625819492e-06
1.505890440742346925e+02	1.584426556516643095e-06
1.505899483100791656e+02	1.530072300718473537e-06
1.505908525460135934e+02	1.434952353071676861e-06
1.505917568820863437e+02	1.315372990315703578e-06
1.505926611182008799e+02	1.174051925240462810e-06
1.505935654544537670e+02	1.059907988064306715e-06
1.505944697907967225e+02	1.084367403173483112e-06
1.505953740271816628e+02	1.271889585677167761e-06
1.505962783637049256e+02	1.462129480970761535e-06
1.505971827003184558e+02	1.519201449558839371e-06
1.505980870370222533e+02	1.500177460029479951e-06
1.505989913738162613e+02	1.513766023979022817e-06
1.505998957107005936e+02	1.568120279777191952e-06
1.506008000476751931e+02	1.600732833256093815e-06
1.506017043847401169e+02	1.608885971625819492e-06
1.506026087218954217e+02	1.614321397205636469e-06
1.506035130591411075e+02	1.625192248365270212e-06
1.506044173964772597e+02	1.625192248365270212e-06
1.506053218339522175e+02	1.587144269306551372e-06
1.506062261714692738e+02	1.478435757710212678e-06
1.506071305090768533e+02	1.252865596147808765e-06
1.506080349468233237e+02	9.566349020477843626e-07
1.506089392846119779e+02	7.337824532752892560e-07
1.506098437225396083e+02	7.147584637459298363e-07
1.506107480605094509e+02	9.294577741486996890e-07
1.506116524986184118e+02	1.250147883357899853e-06
1.506125569368180095e+02	1.459411768180852835e-06
1.506134613751083009e+02	1.513766023979022817e-06
1.506143657134409182e+02	1.500177460029479951e-06
1.506152701519127106e+02	1.451258629811127793e-06
1.506161745904753104e+02	1.350703256584513929e-06
1.506170790291287176e+02	1.263736447307442508e-06
1.506179834678729321e+02	1.293631287996435670e-06
1.506188879067080961e+02	1.424081501912042696e-06
1.506197924456826627e+02	1.535507726298290302e-06
1.506206968846996403e+02	1.584426556516643095e-06
1.506216013238075107e+02	1.600732833256093815e-06
1.506225057630064157e+02	1.578991130936825907e-06
1.506234103023448938e+02	1.432234640281767949e-06
1.506243147417257831e+02	1.119697669442293039e-06
1.506252192812464443e+02	8.098784113927266172e-07
1.506261237208095167e+02	7.066053253762043708e-07
1.506270282605123612e+02	7.528064428046485699e-07
1.506279327002577304e+02	7.120407509560213478e-07
1.506288372401429001e+02	5.734373986706889622e-07
1.506297417801192751e+02	5.734373986706889622e-07
1.506306463201868553e+02	8.316201137119945255e-07
1.506315507602971024e+02	1.176769638030371298e-06
1.506324553005473206e+02	1.293631287996435670e-06
1.506333598408888008e+02	1.136003946181743970e-06
1.506342643813216569e+02	9.620703276276013396e-07
1.506351689218459171e+02	9.702234659973268052e-07
1.506360735625102620e+02	1.073496552013849158e-06
1.506369781032173876e+02	1.146874797341377924e-06
1.506378826440159173e+02	1.244712457778083300e-06
1.506387871849059934e+02	1.410492937962500676e-06
1.506396918259363247e+02	1.551814003037741233e-06
1.506405963670093797e+02	1.608885971625819492e-06
1.506415009081740948e+02	1.600732833256093815e-06
1.506424055494791503e+02	1.568120279777191952e-06
1.506433101908758942e+02	1.559967141407466699e-06
1.506442147323154472e+02	1.584426556516643095e-06
1.506451193738954828e+02	1.619756822785453234e-06
1.506460240155672921e+02	1.636063099524904166e-06
1.506469285572819956e+02	1.608885971625819492e-06
1.506478331991373238e+02	1.513766023979022817e-06
1.506487378410844258e+02	1.388751235643232556e-06
1.506496424831234151e+02	1.334396979845062998e-06
1.506505471252542350e+02	1.383315810063415579e-06
1.506514517674769706e+02	1.459411768180852835e-06
1.506523564097916221e+02	1.532790013508382025e-06
1.506532610521981894e+02	1.598015120466185114e-06
1.506541657947456656e+02	1.636063099524904166e-06
1.506550704373362635e+02	1.646933950684538120e-06
1.506559750800188340e+02	1.644216237894629631e-06
1.506568798228424555e+02	1.633345386734995465e-06
1.506577844657091987e+02	1.600732833256093815e-06
1.506586891086680566e+02	1.557249428617558422e-06
1.506595938517680509e+02	1.540943151878107491e-06
1.506604985949601883e+02	1.559967141407466699e-06
1.506614032381955894e+02	1.587144269306551372e-06
1.506623079815722122e+02	1.614321397205636469e-06
1.506632127250410917e+02	1.638780812314812654e-06
1.506641174686022566e+02	1.655087089054263585e-06
1.506650221122067137e+02	1.657804801844171650e-06
1.506659268559525060e+02	1.657804801844171650e-06
1.506668315997907257e+02	1.655087089054263585e-06
1.506677363437213728e+02	1.649651663474446397e-06
1.506686410877444473e+02	1.638780812314812654e-06
1.506695459319090844e+02	1.619756822785453234e-06
1.506704506761171274e+02	1.595297407676277049e-06
1.506713554204176262e+02	1.584426556516643095e-06
1.506722601648106661e+02	1.595297407676277049e-06
1.506731650093454959e+02	1.608885971625819492e-06
1.506740697539237601e+02	1.600732833256093815e-06
1.506749745986438143e+02	1.559967141407466699e-06
1.506758793434073596e+02	1.519201449558839371e-06
1.506767841883127517e+02	1.500177460029479951e-06
1.506776889332617202e+02	1.486588896079937720e-06
1.506785937783526492e+02	1.437670065861585138e-06
1.506794986235363183e+02	1.358856394954239394e-06
1.506804033687636206e+02	1.339832405424879975e-06
1.506813082141329403e+02	1.415928363542317442e-06
1.506822130595951137e+02	1.527354587928564836e-06
1.506831179051502545e+02	1.603450546046002515e-06
1.506840227507983059e+02	1.611603684415727769e-06
1.506849275965392394e+02	1.530072300718473537e-06
1.506858324423731972e+02	1.388751235643232556e-06
1.506867372883002076e+02	1.318090703105612066e-06
1.506876422343695481e+02	1.396904374012957810e-06
1.506885470804825786e+02	1.538225439088198790e-06
1.506894519266887187e+02	1.630627673945087189e-06
1.506903568730374445e+02	1.657804801844171650e-06
1.506912617194298605e+02	1.663240227423989051e-06
1.506921666659648338e+02	1.660522514634080351e-06
1.506930715125436961e+02	1.655087089054263585e-06
1.506939764592651443e+02	1.641498525104720931e-06
1.506948813060304815e+02	1.603450546046002515e-06
1.506957862529385181e+02	1.500177460029479951e-06
1.506966911999398633e+02	1.367009533323964860e-06
1.506975961470346306e+02	1.328961554265246021e-06
1.506985010942227348e+02	1.429516927491859673e-06
1.506994060415042327e+02	1.551814003037741233e-06
1.507003109888792665e+02	1.559967141407466699e-06
1.507012159363477508e+02	1.399622086802866722e-06
1.507021208839096857e+02	1.141439371761560947e-06
1.507030258315652134e+02	9.865297427367775246e-07
1.507039307793142768e+02	1.078931977593665923e-06
1.507048357271569330e+02	1.331679267055154509e-06
1.507057407751427149e+02	1.546378577457924256e-06
1.507066457231725849e+02	1.636063099524904166e-06
1.507075506712962465e+02	1.649651663474446397e-06
1.507084557195630623e+02	1.646933950684538120e-06
1.507093606678741082e+02	1.636063099524904166e-06
1.507102657163284789e+02	1.578991130936825907e-06
1.507111707648766412e+02	1.386033522853323856e-06
1.507120757134690621e+02	1.068061126434032181e-06
1.507129807622048929e+02	8.397732520817198852e-07
1.507138858110346575e+02	8.968452206697979326e-07
1.507147908599583275e+02	1.190358201979913529e-06
1.507156959089759027e+02	1.478435757710212678e-06
1.507166009580874970e+02	1.614321397205636469e-06
1.507175060072930535e+02	1.638780812314812654e-06
1.507184110565926858e+02	1.608885971625819492e-06
1.507193161059863655e+02	1.570837992567100653e-06
1.507202211554740927e+02	1.557249428617558422e-06
1.507211262050559810e+02	1.562684854197375187e-06
1.507220312547320020e+02	1.532790013508382025e-06
1.507229364045519162e+02	1.410492937962500676e-06
1.507238414544162879e+02	1.195793627559730718e-06
1.507247466044246949e+02	9.620703276276013396e-07
1.507256516544775877e+02	7.446533044349232102e-07
1.507265568046745443e+02	5.598488347211465195e-07
1.507274618549160152e+02	4.783174510238921813e-07
1.507283670053016351e+02	5.109300045027939378e-07
1.507292721557816435e+02	6.332270800486756040e-07
1.507301772063062515e+02	8.859743695101638726e-07
1.507310823569751506e+02	1.231123893828540857e-06
1.507319875077385518e+02	1.483871183290029020e-06
1.507328926585963984e+02	1.578991130936825907e-06
1.507337978095487472e+02	1.600732833256093815e-06
1.507347029605956834e+02	1.611603684415727769e-06
1.507356081117372355e+02	1.625192248365270212e-06
1.507365132629734035e+02	1.644216237894629631e-06
1.507374185143540615e+02	1.663240227423989051e-06
1.507383236657795464e+02	1.671393365793714517e-06
1.507392288172997610e+02	1.665957940213897328e-06
1.507401340689646076e+02	1.641498525104720931e-06
1.507410392206742813e+02	1.611603684415727769e-06
1.507419443724787982e+02	1.576273418146917418e-06
1.507428496244280325e+02	1.521919162348748071e-06
1.507437548764721669e+02	1.475718044920303554e-06
1.507446600285611567e+02	1.500177460029479951e-06
1.507455652807950912e+02	1.581708843726734607e-06
1.507464705331239827e+02	1.646933950684538120e-06
