ritz (vac nm)	Aki	Ei	Ek	Acc	Lower Electronic State	Lower Spin state	Lower Vib	Lower N	J_i	Upper Electronic State	Upper Spin State	Upper Vib	Upper N	J_k	Band
247.53057863825862	471221.851264759	6742.615125	47141.66422436	A	X	e	5	25	25	Pi	e	8	26	26	R(25)
247.54201911929974	924862.79825421	6396.639165	46793.821169	A	X	e	5	14	14	Pi	f	8	14	14	Q(14)
247.54477291218382	431588.235353934	6288.0208416	46684.75345024	A	X	e	5	8	8	Pi	e	8	7	7	P(8)
247.54731879299604	470809.003184413	6783.4686546	47179.78580624	A	X	e	5	26	26	Pi	e	8	27	27	R(26)
247.55653932314976	924700.066838524	6420.24504	46815.057584	A	X	e	5	15	15	Pi	f	8	15	15	Q(15)
247.56214408035237	435123.417971403	6302.191365	46696.08937856	A	X	e	5	9	9	Pi	e	8	8	8	P(9)
247.56506276790034	470412.84648173	6825.8857464	47219.30753296	A	X	e	5	27	27	Pi	e	8	28	28	R(27)
247.57203622805173	924526.431412138	6445.4219616	46837.70597056	A	X	e	5	16	16	Pi	f	8	16	16	Q(16)
247.5804840433387	437888.745464241	6317.935365	46708.841129	A	X	e	5	10	10	Pi	e	8	9	9	P(10)
247.58381349958182	470031.102597536	6869.8655256	47260.228121	A	X	e	5	28	28	Pi	e	8	29	29	R(28)
247.5885115187418	924341.881312487	6472.1694114	46861.76559524	A	X	e	5	17	17	Pi	f	8	17	17	Q(17)
247.59979377416545	440102.633335016	6335.2525176	46723.008289	A	X	e	5	11	11	Pi	e	8	10	10	P(11)
247.60357403315552	469661.789954557	6915.407085	47302.546241	A	X	e	5	29	29	Pi	e	8	30	30	R(29)
247.605966986284	924146.405220277	6500.4868386	46887.23567876	A	X	e	5	18	18	Pi	f	8	18	18	Q(18)
247.62007435145216	441907.525937384	6354.1424664	46738.59040016	A	X	e	5	12	12	Pi	e	8	11	11	P(12)
247.6243475225426	469303.176768688	6962.509485	47346.26051776	A	X	e	5	30	30	Pi	e	8	31	31	R(30)
247.62440452825896	923939.991161241	6530.37366	46914.115396	A	X	e	5	19	19	Pi	f	8	19	19	Q(19)
247.64132695955564	443400.284803055	6374.6048226	46755.58695824	A	X	e	5	13	13	Pi	e	8	12	12	P(13)
247.64382614896468	923722.626508013	6561.82926	46942.403876	A	X	e	5	20	20	Pi	f	8	20	20	Q(20)
247.6461372307843	468953.74257236	7011.1717536	47391.36953024	A	X	e	5	31	31	Pi	e	8	32	32	R(31)
247.66355288872074	444649.071045977	6396.639165	46773.99741316	A	X	e	5	14	14	Pi	e	8	13	13	P(14)
247.66423395962804	923494.297982104	6594.8529906	46972.10020196	A	X	e	5	21	21	Pi	f	8	21	21	Q(21)
247.66894653036843	468612.146629567	7061.3928864	47437.87181156	A	X	e	5	32	32	Pi	e	8	33	33	R(32)
247.6856301786286	923254.991655984	6629.4441714	47003.20341124	A	X	e	5	22	22	Pi	f	8	22	22	Q(22)
247.68675353524316	445703.241944412	6420.24504	46793.821169	A	X	e	5	15	15	Pi	e	8	14	14	P(15)
247.69277890356852	468277.201844275	7113.1718466	47485.765849	A	X	e	5	33	33	Pi	e	8	34	34	R(33)
247.7080171317342	923004.692955267	6665.6020896	47035.71249536	A	X	e	5	23	23	Pi	f	8	23	23	Q(23)
247.71093040164263	446599.416588327	6445.4219616	46815.057584	A	X	e	5	16	16	Pi	e	8	15	15	P(16)
247.71449239270103	633072.465553384	2656.9345864	43025.9897168	A	X	e	2	12	12	Pi	e	4	13	13	R(12)
247.71477326745227	631511.025619442	2677.8589626	43046.86832	A	X	e	2	13	13	Pi	e	4	14	14	R(13)
247.71494262714137	634877.782246345	2637.6181576	43006.5999152	A	X	e	2	11	11	Pi	e	4	12	12	R(11)
247.71578638299565	630145.205768084	2700.390865	43069.23512	A	X	e	2	14	14	Pi	e	4	15	15	R(14)
247.7161229183888	636992.014010003	2619.910065	42988.6994768	A	X	e	2	10	10	Pi	e	4	11	11	R(10)
247.71753295021546	628938.44549514	2724.52984	43093.0894688	A	X	e	2	15	15	Pi	e	4	16	16	R(15)
247.7176379427958	467947.853079005	7166.507565	47535.050084	A	X	e	5	34	34	Pi	e	8	35	35	R(34)
247.71803229321407	639504.972233413	2603.810665	42972.28892	A	X	e	2	9	9	Pi	e	4	10	10	R(9)
247.72001425935377	627862.538593261	2750.2754016	43118.4306752	A	X	e	2	16	16	Pi	e	4	17	17	R(16)
247.72066985748873	642544.280052095	2589.3202816	42957.36872	A	X	e	2	8	8	Pi	e	4	9	9	R(8)
247.72323168009135	626895.375128177	2777.6270314	43145.2580048	A	X	e	2	17	17	Pi	e	4	18	18	R(17)
247.72403479613695	646297.61478387	2576.4392064	42943.9393088	A	X	e	2	7	7	Pi	e	4	8	8	R(7)
247.7271866616346	626019.378191725	2806.5841786	43173.57068	A	X	e	2	18	18	Pi	e	4	19	19	R(18)
247.72812637309417	651052.7443137	2565.1676986	42932.0010752	A	X	e	2	6	6	Pi	e	4	7	7	R(6)
247.73139725234765	922743.38666101	6703.326	47069.6264	A	X	e	5	24	24	Pi	f	8	24	24	Q(24)
247.7318807328096	625220.398190798	2837.14626	43203.36788	A	X	e	2	19	19	Pi	e	4	20	20	R(19)
247.73294393127182	657274.520141817	2555.505985	42921.5543648	A	X	e	2	5	5	Pi	e	4	6	6	R(5)
247.73608509684823	447365.335837147	6472.1694114	46837.70597056	A	X	e	5	17	17	Pi	e	8	16	16	P(17)
247.73731550216317	624486.915707051	2869.31266	43234.6487408	A	X	e	2	20	20	Pi	e	4	21	21	R(20)
247.738486892529	665765.862848329	2547.45426	42912.59948	A	X	e	2	4	4	Pi	e	4	5	5	R(4)
247.74349265806978	623809.456927592	2903.0827306	43267.4123552	A	X	e	2	21	21	Pi	e	4	22	22	R(21)
247.74352735096414	467623.159037825	7221.39894	47585.72291216	A	X	e	5	35	35	Pi	e	8	36	36	R(35)
247.74475475764987	678043.394844365	2541.0126856	42905.13668	A	X	e	2	3	3	Pi	e	4	4	4	R(3)
247.75041396884615	623180.158327639	2938.4557914	43301.6577728	A	X	e	2	22	22	Pi	e	4	23	23	R(22)
247.7517471063282	697357.014982689	2536.1813914	42899.1661808	A	X	e	2	2	2	Pi	e	4	3	3	R(2)
247.7557730817659	922471.056912113	6742.615125	47104.944025	A	X	e	5	25	25	Pi	f	8	25	25	Q(25)
247.75808128287173	622592.437961762	2975.4311296	43337.384	A	X	e	2	23	23	Pi	e	4	24	24	R(23)
247.7594635971575	732156.452234252	2532.9604746	42894.6881552	A	X	e	2	1	1	Pi	e	4	2	2	R(1)
247.7622193363945	448022.39886374	6500.4868386	46861.76559524	A	X	e	5	18	18	Pi	e	8	17	17	P(18)
247.76649652871708	622040.74409859	3014.008	43374.59	A	X	e	2	24	24	Pi	e	4	25	25	R(24)
247.76790396762843	813424.034071427	2531.35	42891.7027328	A	X	e	2	0	0	Pi	e	4	1	1	R(0)
247.77045094186832	467302.277048401	7277.8448376	47637.78268324	A	X	e	5	36	36	Pi	e	8	37	37	R(36)
247.77566171527832	621520.360768668	3054.185625	43413.2746928	A	X	e	2	25	25	Pi	e	4	26	26	R(25)
247.77779089407133	1219989.99789561	2532.9604746	42891.7027328	A	X	e	2	1	1	Pi	f	4	1	1	Q(1)
247.7792366929098	1219968.64199202	2536.1813914	42894.6881552	A	X	e	2	2	2	Pi	f	4	2	2	Q(2)
247.78114726945083	922187.687207828	6783.4686546	47141.66422436	A	X	e	5	26	26	Pi	f	8	26	26	Q(26)
247.7814055885721	1219936.60615549	2541.0126856	42899.1661808	A	X	e	2	3	3	Pi	f	4	3	3	Q(3)
247.78429781796174	1219893.88800886	2547.45426	42905.13668	A	X	e	2	4	4	Pi	f	4	4	4	Q(4)
247.785578931919	621027.255738493	3095.9631946	43453.4369552	A	X	e	2	26	26	Pi	e	4	27	27	R(26)
247.78791369697973	1219840.48438299	2555.505985	42912.59948	A	X	e	2	5	5	Pi	f	4	5	5	Q(5)
247.78933494262938	448587.377035816	6530.37366	46887.23567876	A	X	e	5	19	19	Pi	e	8	18	18	P(19)
247.79225362054967	1219776.39131707	2565.1676986	42921.5543648	A	X	e	2	6	6	Pi	f	4	6	6	Q(6)
247.79625034861854	620557.960490252	3139.3398664	43495.0756208	A	X	e	2	27	27	Pi	e	4	28	28	R(27)
247.7973180626504	1219701.60405902	2576.4392064	42932.0010752	A	X	e	2	7	7	Pi	f	4	7	7	Q(7)
247.79756691536485	406565.97645902	2536.1813914	42891.7027328	A	X	e	2	2	2	Pi	e	4	1	1	P(2)
247.79841264057487	466984.450216018	7335.8440914	47691.22770116	A	X	e	5	37	37	Pi	e	8	38	38	R(37)
247.8031075763534	1219616.11706606	2589.3202816	42943.9393088	A	X	e	2	8	8	Pi	f	4	8	8	Q(8)
247.8075225733126	921893.260410376	6825.8857464	47179.78580624	A	X	e	5	27	27	Pi	f	8	27	27	Q(27)
247.8076782161285	620109.474612725	3184.3147656	43538.18948	A	X	e	2	28	28	Pi	e	4	29	29	R(28)
247.80890175749644	487812.227661116	2541.0126856	42894.6881552	A	X	e	2	3	3	Pi	e	4	2	2	P(3)
247.8096227938679	1219519.92400518	2603.810665	42957.36872	A	X	e	2	9	9	Pi	f	4	9	9	Q(9)
247.81686442659168	1219413.01775392	2619.910065	42972.28892	A	X	e	2	10	10	Pi	f	4	10	10	Q(10)
247.8174338449333	449073.60044952	6561.82926	46914.115396	A	X	e	5	20	20	Pi	e	8	19	19	P(20)
247.81986486613485	619679.189000787	3230.886985	43582.77728	A	X	e	2	29	29	Pi	e	4	30	30	R(29)
247.8209603505155	522579.666975969	2547.45426	42899.1661808	A	X	e	2	4	4	Pi	e	4	3	3	P(4)
247.82483326516862	1219295.39040102	2637.6181576	42988.6994768	A	X	e	2	11	11	Pi	f	4	11	11	Q(11)
247.8274164838271	466668.996529234	7395.3955026	47746.056224	A	X	e	5	38	38	Pi	e	8	39	39	R(38)
247.83281271142857	619264.823683837	3279.055585	43628.8377248	A	X	e	2	30	30	Pi	e	4	31	31	R(30)
247.83353017955255	1219167.03324735	2656.9345864	43006.5999152	A	X	e	2	12	12	Pi	f	4	12	12	Q(12)
247.83374290558672	541850.619495271	2555.505985	42905.13668	A	X	e	2	5	5	Pi	e	4	4	4	P(5)
247.83490186000427	921587.758747673	6869.8655256	47219.30753296	A	X	e	5	28	28	Pi	f	8	28	28	Q(28)
247.8429561190777	1219027.93680672	2677.8589626	43025.9897168	A	X	e	2	13	13	Pi	f	4	13	13	Q(13)
247.8465180799502	449491.797185238	6594.8529906	46942.403876	A	X	e	5	21	21	Pi	e	8	20	20	P(21)
247.84652424608254	618864.377132318	3328.8195936	43676.3694752	A	X	e	2	31	31	Pi	e	4	32	32	R(31)
247.8472497129287	554074.811016119	2565.1676986	42912.59948	A	X	e	2	6	6	Pi	e	4	5	5	P(6)
247.85311211253548	1218878.09080696	2700.390865	43046.86832	A	X	e	2	14	14	Pi	f	4	14	14	Q(14)
247.8574666204629	466355.299579848	7456.49784	47802.266464	A	X	e	5	39	39	Pi	e	8	40	40	R(39)
247.86100204563635	618476.084643916	3380.1780064	43725.3711488	A	X	e	2	32	32	Pi	e	4	33	33	R(32)
247.86148114186167	562502.136424588	2576.4392064	42921.5543648	A	X	e	2	7	7	Pi	e	4	6	6	P(7)
247.86328810522969	921271.163816161	6915.407085	47260.228121	A	X	e	5	29	29	Pi	f	8	29	29	Q(29)
247.8639992682579	1218717.48419099	2724.52984	43069.23512	A	X	e	2	15	15	Pi	f	4	15	15	Q(15)
247.87561877420742	1218546.10511796	2750.2754016	43093.0894688	A	X	e	2	16	16	Pi	f	4	16	16	Q(16)
247.87624876728808	618098.383967224	3433.1297866	43775.84132	A	X	e	2	33	33	Pi	e	4	34	34	R(33)
247.87643764086218	568649.213372689	2589.3202816	42932.0010752	A	X	e	2	8	8	Pi	e	4	7	7	P(8)
247.87658979182956	449850.698352804	6629.4441714	46972.10020196	A	X	e	5	22	22	Pi	e	8	21	21	P(22)
247.88797189807363	1218363.94096452	2777.6270314	43118.4306752	A	X	e	2	17	17	Pi	f	4	17	17	Q(17)
247.88856731184677	466042.800624917	7519.14984	47859.85658756	A	X	e	5	40	40	Pi	e	8	41	41	R(40)
247.89211973762335	573318.956889488	2603.810665	42943.9393088	A	X	e	2	9	9	Pi	e	4	8	8	P(9)
247.89226715009372	617729.886735744	3487.673865	43827.77852	A	X	e	2	34	34	Pi	e	4	35	35	R(34)
247.89268439406283	920943.456583751	6962.509485	47302.546241	A	X	e	5	30	30	Pi	f	8	30	30	Q(30)
247.901059987376	1218170.97832617	2806.5841786	43145.2580048	A	X	e	2	18	18	Pi	f	4	18	18	Q(18)
247.90765123248113	450157.481791649	6665.6020896	47003.20341124	A	X	e	5	23	23	Pi	e	8	22	22	P(23)
247.90852803912225	576976.212132828	2619.910065	42957.36872	A	X	e	2	10	10	Pi	e	4	9	9	P(10)
247.90906001517405	617369.354597946	3543.80914	43881.1812368	A	X	e	2	35	35	Pi	e	4	36	36	R(35)
247.91488446957393	1217967.20301866	2837.14626	43173.57068	A	X	e	2	19	19	Pi	f	4	19	19	Q(19)
247.9207229323152	465730.991769771	7583.3502066	47918.82471524	A	X	e	5	41	41	Pi	e	8	42	42	R(41)
247.92309392127987	920604.617392879	7011.1717536	47346.26051776	A	X	e	5	31	31	Pi	f	8	31	31	Q(31)
247.9256632316931	579908.739854609	2637.6181576	42972.28892	A	X	e	2	11	11	Pi	e	4	10	10	P(11)
247.926630265929	617015.679166781	3601.5344776	43936.0479152	A	X	e	2	36	36	Pi	e	4	37	37	R(36)
247.92944685218293	1217752.60007952	2869.31266	43203.36788	A	X	e	2	20	20	Pi	f	4	20	20	Q(20)
247.9397047618405	450418.102486143	6703.326	47035.71249536	A	X	e	5	24	24	Pi	e	8	23	23	P(24)
247.9435260811078	582304.209449656	2656.9345864	42988.6994768	A	X	e	2	12	12	Pi	e	4	11	11	P(12)
247.94474872289766	1217527.15376964	2903.0827306	43234.6487408	A	X	e	2	21	21	Pi	f	4	21	21	Q(21)
247.9449808882595	616667.865094219	3660.8487114	43992.3769568	A	X	e	2	37	37	Pi	e	4	38	38	R(37)
247.953937969636	465419.41009165	7649.0976114	47979.16892176	A	X	e	5	42	42	Pi	e	8	43	43	R(42)
247.95451999170444	920254.625963658	7061.3928864	47391.36953024	A	X	e	5	32	32	Pi	f	8	32	32	Q(32)
247.96079174972212	1217290.84757494	2938.4557914	43267.4123552	A	X	e	2	22	22	Pi	f	4	22	22	Q(22)
247.96211743266187	584290.235341399	2677.8589626	43006.5999152	A	X	e	2	13	13	Pi	e	4	12	12	P(13)
247.96411495079738	616325.015717026	3721.7506426	44050.16672	A	X	e	2	38	38	Pi	e	4	39	39	R(38)
247.9727528481467	450637.542063224	6742.615125	47069.6264	A	X	e	5	25	25	Pi	e	8	24	24	P(25)
247.97757768110566	1217043.66420818	2975.4311296	43301.6577728	A	X	e	2	23	23	Pi	f	4	23	23	Q(23)
247.98143821126746	585956.619418622	2700.390865	43025.9897168	A	X	e	2	14	14	Pi	e	4	13	13	P(14)
247.9840356051431	615986.320829349	3784.23904	44109.41552	A	X	e	2	39	39	Pi	e	4	40	40	R(39)
247.98696602056467	919893.46139716	7113.1718466	47437.87181156	A	X	e	5	33	33	Pi	f	8	33	33	Q(33)
247.98821702548224	465107.63255602	7716.3906936	48040.887236	A	X	e	5	43	43	Pi	e	8	44	44	R(43)
247.9951083460869	1216785.58561074	3014.008	43337.384	A	X	e	2	24	24	Pi	f	4	24	24	Q(24)
248.00148942155303	587368.389705552	2724.52984	43046.86832	A	X	e	2	15	15	Pi	e	4	14	14	P(15)
248.0047460861107	615651.046223421	3848.31264	44170.1216288	A	X	e	2	40	40	Pi	e	4	41	41	R(40)
248.00679806823246	450819.999585039	6783.4686546	47104.944025	A	X	e	5	26	26	Pi	e	8	25	25	P(26)
248.01338565444385	1216516.59295465	3054.185625	43374.59	A	X	e	2	25	25	Pi	f	4	25	25	Q(25)
248.02043553386315	919521.10217879	7166.507565	47485.765849	A	X	e	5	34	34	Pi	f	8	34	34	Q(34)
248.0222721479689	588573.791805083	2750.2754016	43069.23512	A	X	e	2	16	16	Pi	e	4	15	15	P(16)
248.02356481592	464795.271603609	7785.22806	48103.977641	A	X	e	5	44	44	Pi	e	8	45	45	R(44)
248.0262497119813	615318.524707128	3913.9701466	44232.2832752	A	X	e	2	41	41	Pi	e	4	42	42	R(41)
248.03241159685112	1216236.66664452	3095.9631946	43413.2746928	A	X	e	2	26	26	Pi	f	4	26	26	Q(26)
248.04184310782546	450969.039143592	6825.8857464	47141.66422436	A	X	e	5	27	27	Pi	e	8	26	26	P(27)
248.0437875549001	589609.374362912	2777.6270314	43093.0894688	A	X	e	2	17	17	Pi	e	4	16	16	P(17)
248.0485498847648	614988.148360836	3981.2102314	44295.8986448	A	X	e	2	42	42	Pi	e	4	43	43	R(42)
248.05218824504405	1215945.78631972	3139.3398664	43453.4369552	A	X	e	2	27	27	Pi	f	4	27	27	Q(27)
248.05493216876062	919137.526181783	7221.39894	47535.050084	A	X	e	5	35	35	Pi	f	8	35	35	Q(35)
248.0599861719105	464481.971307221	7855.608285	48168.43807396	A	X	e	5	45	45	Pi	e	8	46	46	R(45)
248.06603688678527	590503.330944248	2806.5841786	43118.4306752	A	X	e	2	18	18	Pi	e	4	17	17	P(18)
248.07165009046872	614659.361838503	4050.0315336	44360.96588	A	X	e	2	43	43	Pi	e	4	44	44	R(43)
248.07271775199007	1215643.93085657	3184.3147656	43495.0756208	A	X	e	2	28	28	Pi	f	4	28	28	Q(28)
248.07789076186262	451087.705253255	6869.8655256	47179.78580624	A	X	e	5	28	28	Pi	e	8	27	27	P(28)
248.08902146824238	591277.758058887	2837.14626	43145.2580048	A	X	e	2	19	19	Pi	e	4	18	18	P(19)
248.0904596739718	918742.710670808	7277.8448376	47585.72291216	A	X	e	5	36	36	Pi	f	8	36	36	Q(36)
248.09400235206684	1215331.0783706	3230.886985	43538.18948	A	X	e	2	29	29	Pi	f	4	29	29	Q(29)
248.0955538993766	614331.656552458	4120.43266	44427.48308	A	X	e	2	44	44	Pi	e	4	45	45	R(44)
248.09748603982752	464167.404014357	7927.5299106	48234.26642624	A	X	e	5	46	46	Pi	e	8	47	47	R(46)
248.11274270420128	591950.218409608	2869.31266	43173.57068	A	X	e	2	20	20	Pi	e	4	19	19	P(20)
248.11494393481595	451178.613950465	6915.407085	47219.30753296	A	X	e	5	29	29	Pi	e	8	28	28	P(29)
248.11604436124767	1215007.20621895	3279.055585	43582.77728	A	X	e	2	30	30	Pi	f	4	30	30	Q(30)
248.12026496633337	614004.565608815	4192.412185	44495.4483008	A	X	e	2	45	45	Pi	e	4	46	46	R(45)
248.12702191017473	918336.632305685	7335.8440914	47637.78268324	A	X	e	5	37	37	Pi	f	8	37	37	Q(37)
248.13606948198859	463851.267405544	8000.9914464	48301.46054336	A	X	e	5	47	47	Pi	e	8	48	48	R(47)
248.1372020800424	592534.846604734	2903.0827306	43203.36788	A	X	e	2	21	21	Pi	e	4	20	20	P(21)
248.13884617729406	1214672.29100284	3328.8195936	43628.8377248	A	X	e	2	31	31	Pi	f	4	31	31	Q(31)
248.14578703104036	613677.659382908	4265.9686506	44564.8595552	A	X	e	2	46	46	Pi	e	4	47	47	R(46)
248.1530056410313	451244.025365007	6962.509485	47260.228121	A	X	e	5	30	30	Pi	e	8	29	29	P(30)
248.16240116174293	593043.14630002	2938.4557914	43234.6487408	A	X	e	2	22	22	Pi	e	4	21	21	P(22)
248.16241027995576	1214326.30857014	3380.1780064	43676.3694752	A	X	e	2	32	32	Pi	f	4	32	32	Q(32)
248.16462285043355	917919.267145216	7395.3955026	47691.22770116	A	X	e	5	38	38	Pi	f	8	38	38	Q(38)
248.17212391835764	613350.54164239	4341.1005664	44635.7148128	A	X	e	2	47	47	Pi	e	4	48	48	R(47)
248.17574167720224	463533.281909588	8075.9913696	48370.018225	A	X	e	5	48	48	Pi	e	8	49	49	R(48)
248.18673923117765	1213969.23401796	3433.1297866	43725.3711488	A	X	e	2	33	33	Pi	f	4	33	33	Q(33)
248.188341596029	593484.574769645	2975.4311296	43267.4123552	A	X	e	2	23	23	Pi	e	4	22	22	P(23)
248.19207900507888	451285.90201532	7011.1717536	47302.546241	A	X	e	5	31	31	Pi	e	8	30	30	P(31)
248.19927953861603	613022.846140543	4417.8064096	44708.012	A	X	e	2	48	48	Pi	e	4	49	49	R(48)
248.20326658063473	917490.590651125	7456.49784	47746.056224	A	X	e	5	39	39	Pi	f	8	39	39	Q(39)
248.21183567531415	1213601.04169544	3487.673865	43775.84132	A	X	e	2	34	34	Pi	f	4	34	34	Q(34)
248.21502511053524	593866.978225313	3014.008	43301.6577728	A	X	e	2	24	24	Pi	e	4	23	23	P(24)
248.21650792132968	463213.188426295	8152.528125	48439.937225	A	X	e	5	49	49	Pi	e	8	50	50	R(49)
248.22725788793696	612694.233614644	4496.084625	44781.749	A	X	e	2	49	49	Pi	e	4	50	50	R(49)
248.23216726211703	451305.956000281	7061.3928864	47346.26051776	A	X	e	5	32	32	Pi	e	8	31	31	P(32)
248.23770233935173	1213221.70520656	3543.80914	43827.77852	A	X	e	2	35	35	Pi	f	4	35	35	Q(35)
248.24245351397076	594196.920526877	3054.185625	43337.384	A	X	e	2	25	25	Pi	e	4	24	24	P(25)
248.24295729993662	917050.577692117	7519.14984	47802.266464	A	X	e	5	40	40	Pi	f	8	40	40	Q(40)
248.26434203313778	1212831.19741306	3601.5344776	43881.1812368	A	X	e	2	36	36	Pi	f	4	36	36	Q(36)
248.2706286962926	594479.934549561	3095.9631946	43374.59	A	X	e	2	26	26	Pi	e	4	25	25	P(26)
248.27327375826826	451305.687479004	7113.1718466	47391.36953024	A	X	e	5	33	33	Pi	e	8	32	32	P(33)
248.28369932123312	916599.202548048	7583.3502066	47859.85658756	A	X	e	5	41	41	Pi	f	8	41	41	Q(41)
248.2917576496181	1212429.49043745	3660.8487114	43936.0479152	A	X	e	2	37	37	Pi	f	4	37	37	Q(37)
248.2995526288852	594720.716638129	3139.3398664	43413.2746928	A	X	e	2	27	27	Pi	e	4	26	26	P(27)
248.31540195100803	451286.416259077	7166.507565	47437.87181156	A	X	e	5	34	34	Pi	e	8	33	33	P(34)
248.31995216508113	1212016.55566609	3721.7506426	43992.3769568	A	X	e	2	38	38	Pi	f	4	38	38	Q(38)
248.32549707163102	916136.43891421	7649.0976114	47918.82471524	A	X	e	5	42	42	Pi	f	8	42	42	Q(42)
248.32922736474808	594923.278634976	3184.3147656	43453.4369552	A	X	e	2	28	28	Pi	e	4	27	27	P(28)
248.3489286394109	1211592.36375243	3784.23904	44050.16672	A	X	e	2	39	39	Pi	f	4	39	39	Q(39)
248.35855540956666	451249.307891546	7221.39894	47485.765849	A	X	e	5	35	35	Pi	e	8	34	34	P(35)
248.35965503868923	595091.067902577	3230.886985	43495.0756208	A	X	e	2	29	29	Pi	e	4	28	28	P(29)
248.36835509294158	915662.259905733	7716.3906936	47979.16892176	A	X	e	5	43	43	Pi	f	8	43	43	Q(43)
248.37869021634705	1211156.88462025	3848.31264	44109.41552	A	X	e	2	40	40	Pi	f	4	40	40	Q(40)
248.39083786752687	595227.062934885	3279.055585	43538.18948	A	X	e	2	30	30	Pi	e	4	29	29	P(30)
248.40273781534424	451195.395355818	7277.8448376	47535.050084	A	X	e	5	36	36	Pi	e	8	35	35	P(36)
248.4092401237531	1210710.08746709	3913.9701466	44170.1216288	A	X	e	2	41	41	Pi	f	4	41	41	Q(41)
248.4122780421863	915176.638062102	7785.22806	48040.887236	A	X	e	5	44	44	Pi	f	8	44	44	Q(44)
248.42277815029723	595333.8501602	3328.8195936	43582.77728	A	X	e	2	31	31	Pi	e	4	30	30	P(31)
248.44058167389232	1210251.94076767	3981.2102314	44232.2832752	A	X	e	2	42	42	Pi	f	4	42	42	Q(42)
248.44795296233838	451125.597180278	7335.8440914	47585.72291216	A	X	e	5	37	37	Pi	e	8	36	36	P(37)
248.45547826847059	595413.686115213	3380.1780064	43628.8377248	A	X	e	2	32	32	Pi	e	4	31	31	P(32)
248.45727069211705	914679.545351792	7855.608285	48103.977641	A	X	e	5	45	45	Pi	f	8	45	45	Q(45)
248.47271826371224	1209782.41227751	4050.0315336	44295.8986448	A	X	e	2	43	43	Pi	f	4	43	43	Q(43)
248.48894068617378	595468.548141043	3433.1297866	43676.3694752	A	X	e	2	33	33	Pi	e	4	32	32	P(33)
248.49420475758575	451040.732663959	7395.3955026	47637.78268324	A	X	e	5	38	38	Pi	e	8	37	37	P(38)
248.50333793175082	914170.953177014	7927.5299106	48168.43807396	A	X	e	5	46	46	Pi	f	8	46	46	Q(46)
248.50565337513683	1209301.46903657	4120.43266	44360.96588	A	X	e	2	44	44	Pi	f	4	44	44	Q(44)
248.52316795042034	595500.175999682	3487.673865	43725.3711488	A	X	e	2	34	34	Pi	e	4	33	33	P(34)
248.53939057536738	1208809.07737303	4192.412185	44427.48308	A	X	e	2	45	45	Pi	f	4	45	45	Q(45)
248.5414972216168	450941.534726345	7456.49784	47691.22770116	A	X	e	5	39	39	Pi	e	8	38	38	P(39)
248.5504847669194	913650.832378592	8000.9914464	48234.26642624	A	X	e	5	47	47	Pi	f	8	47	47	Q(47)
248.5581626913483	595510.10625307	3543.80914	43775.84132	A	X	e	2	35	35	Pi	e	4	34	34	P(35)
248.5739335171909	1208305.20290714	4265.9686506	44495.4483008	A	X	e	2	46	46	Pi	f	4	46	46	Q(46)
248.58983448892397	450828.660805671	7519.14984	47746.056224	A	X	e	5	40	40	Pi	e	8	39	39	P(40)
248.593927622465	595499.700831922	3601.5344776	43827.77852	A	X	e	2	36	36	Pi	e	4	35	35	P(36)
248.59871632083363	913119.153240944	8075.9913696	48301.46054336	A	X	e	5	48	48	Pi	f	8	48	48	Q(48)
248.60928593929836	1207789.81055514	4341.1005664	44564.8595552	A	X	e	2	47	47	Pi	f	4	47	47	Q(47)
248.63046554089988	595470.170908588	3660.8487114	43881.1812368	A	X	e	2	37	37	Pi	e	4	36	36	P(37)
248.63922080844407	450702.702143	7583.3502066	47802.266464	A	X	e	5	41	41	Pi	e	8	40	40	P(41)
248.6454516666097	1207262.8645334	4417.8064096	44635.7148128	A	X	e	2	48	48	Pi	f	4	48	48	Q(48)
248.64803783466337	912575.885497192	8152.528125	48370.018225	A	X	e	5	49	49	Pi	f	8	49	49	Q(49)
248.66777932766456	595422.596950553	3721.7506426	43936.0479152	A	X	e	2	38	38	Pi	e	4	37	37	P(38)
248.6824346106091	1206724.32836249	4496.084625	44708.012	A	X	e	2	49	49	Pi	f	4	49	49	Q(49)
248.6896605440539	450564.191724387	7649.0976114	47859.85658756	A	X	e	5	42	42	Pi	e	8	41	41	P(42)
248.69845466813226	912020.998334382	8230.600125	48439.937225	A	X	e	5	50	50	Pi	f	8	50	50	Q(50)
248.70587194792083	595357.945648994	3784.23904	43992.3769568	A	X	e	2	39	39	Pi	e	4	38	38	P(39)
248.72023876968814	1206174.16487148	4575.933625	44781.749	A	X	e	2	50	50	Pi	f	4	50	50	Q(50)
248.74115817508067	450413.611102152	7716.3906936	47918.82471524	A	X	e	5	43	43	Pi	e	8	42	42	P(43)
248.7447464512562	595277.084276213	3848.31264	44050.16672	A	X	e	2	40	40	Pi	e	4	39	39	P(40)
248.78440597196774	595180.792916327	3913.9701466	44109.41552	A	X	e	2	41	41	Pi	e	4	40	40	P(41)
