ritz (vac nm)	Aki	Ei	Ek	Acc	Lower Electronic State	Lower Spin state	Lower Vib	Lower N	J_i	Upper Electronic State	Upper Spin State	Upper Vib	Upper N	J_k	Band
377.8952980770822	55155.4509326706	39.364872	26501.7211142844	A	X	F1e	0	4	4.5	Pi	F2e	4	6	5.5	sR21(4.5)
377.9061132380594	53543.3013515361	82.64945952	26544.2483850197	A	X	F1e	0	6	6.5	Pi	F2e	4	8	7.5	sR21(6.5)
377.90911761277727	55414.8901792601	23.62226292	26485.010818902	A	X	F1e	0	3	3.5	Pi	F2e	4	5	4.5	sR21(3.5)
377.930770360868	52462.3817416203	110.18976948	26570.0622758956	A	X	F1e	0	7	7.5	Pi	F2e	4	9	8.5	sR21(7.5)
377.93574616381244	54875.2251337058	11.81363648	26471.3377791516	A	X	F1e	0	2	2.5	Pi	F2e	4	4	3.5	sR21(2.5)
377.96828126511633	51285.8298407988	141.66072512	26598.9072605396	A	X	F1e	0	8	8.5	Pi	F2e	4	10	9.5	sR21(8.5)
377.97518140886945	52564.5714509496	3.93944772	26460.7029916275	A	X	F1e	0	1	1.5	Pi	F2e	4	3	2.5	sR21(1.5)
378.02742464794966	44928.1216083258	0	26453.1072297541	A	X	F1e	0	0	0.5	Pi	F2e	4	2	1.5	sR21(0.5)
378.0833230844902	51880.3025883805	3.92578272	26453.1220033248	A	X	F2f	0	1	0.5	Pi	F2f	4	2	1.5	rR2(0.5)
378.0835184216655	149136.258256557	3.93944772	26453.1220033248	A	X	F1e	0	1	1.5	Pi	F2f	4	2	1.5	rQ21(1.5)
378.0870687035861	63656.3361363029	11.79086148	26460.7250561584	A	X	F2f	0	2	1.5	Pi	F2f	4	3	2.5	rR2(1.5)
378.08739427210776	139635.509646244	11.81363648	26460.7250561584	A	X	F1e	0	2	2.5	Pi	F2f	4	3	2.5	rQ21(2.5)
378.0924400746189	193398.264109027	0	26448.55844784	A	X	F1e	0	0	0.5	Pi	F2f	4	1	0.5	rQ21(0.5)
378.1036166177991	69686.7540018287	23.59037792	26471.3670203433	A	X	F2f	0	3	2.5	Pi	F2f	4	4	3.5	rR2(2.5)
378.1040724537853	134092.237858892	23.62226292	26471.3670203433	A	X	F1e	0	3	3.5	Pi	F2f	4	4	3.5	rQ21(3.5)
378.13297527022655	73786.0688345	39.323877	26485.0470854921	A	X	F2f	0	4	3.5	Pi	F2f	4	5	4.5	rR2(3.5)
378.13356143628556	129663.901954293	39.364872	26485.0470854921	A	X	F1e	0	4	4.5	Pi	F2f	4	5	4.5	rQ21(4.5)
378.14867490138795	193311.995654232	3.92578272	26448.55104184	A	X	F2f	0	1	0.5	Pi	F2e	4	1	0.5	qQ2(0.5)
378.14887030609725	96655.8479890851	3.93944772	26448.55104184	A	X	F1e	0	1	1.5	Pi	F2e	4	1	0.5	qP21(1.5)
378.1751567203015	76992.169141186	58.990752	26501.7642189943	A	X	F2f	0	5	4.5	Pi	F2f	4	6	5.5	rR2(4.5)
378.17587330557785	125688.439586721	59.040857	26501.7642189943	A	X	F1e	0	5	5.5	Pi	F2f	4	6	5.5	rQ21(5.5)
378.19599677717287	160148.678018929	11.79086148	26453.1072297541	A	X	F2f	0	2	1.5	Pi	F2e	4	2	1.5	qQ2(1.5)
378.1963225333163	84842.1915120665	11.81363648	26453.1072297541	A	X	F1e	0	2	2.5	Pi	F2e	4	2	1.5	qP21(2.5)
378.2301766134795	79702.3051928233	82.59024452	26521.5171686908	A	X	F2f	0	6	5.5	Pi	F2f	4	7	6.5	rR2(5.5)
378.23102373371756	121945.613073113	82.64945952	26521.5171686908	A	X	F1e	0	6	6.5	Pi	F2f	4	7	6.5	rQ21(6.5)
378.2561335694071	158517.675459855	23.59037792	26460.7029916275	A	X	F2f	0	3	2.5	Pi	F2e	4	3	2.5	qQ2(2.5)
378.25658977321194	78755.4421021161	23.62226292	26460.7029916275	A	X	F1e	0	3	3.5	Pi	F2e	4	3	2.5	qP21(3.5)
378.2610702058553	96569.8632485428	11.79086148	26448.55844784	A	X	F2f	0	2	1.5	Pi	F2f	4	1	0.5	pP2(1.5)
378.29805414670716	82100.3035354515	110.12144448	26544.3044660028	A	X	F2f	0	7	6.5	Pi	F2f	4	8	7.5	rR2(6.5)
378.29903194433143	118346.642604497	110.18976948	26544.3044660028	A	X	F1e	0	7	7.5	Pi	F2f	4	8	7.5	rQ21(7.5)
378.32909883518136	160267.541601754	39.323877	26471.3377791516	A	X	F2f	0	4	3.5	Pi	F2e	4	4	3.5	qQ2(3.5)
378.32968560944374	74581.2082371474	39.364872	26471.3377791516	A	X	F1e	0	4	4.5	Pi	F2e	4	4	3.5	qP21(4.5)
378.36463172081807	88903.0011265954	23.59037792	26453.1220033248	A	X	F2f	0	3	2.5	Pi	F2f	4	2	1.5	pP2(2.5)
378.3788120304249	84282.2309426936	141.58329012	26570.1244294582	A	X	F2f	0	8	7.5	Pi	F2f	4	9	8.5	rR2(7.5)
378.3799206746366	114851.580666542	141.66072512	26570.1244294582	A	X	F1e	0	8	8.5	Pi	F2f	4	9	8.5	rQ21(8.5)
378.4149098003894	162881.252692518	58.990752	26485.010818902	A	X	F2f	0	5	4.5	Pi	F2e	4	5	4.5	qQ2(4.5)
378.41562729454694	71281.759185828	59.040857	26485.010818902	A	X	F1e	0	5	5.5	Pi	F2e	4	5	4.5	qP21(5.5)
378.47247644797204	86302.7004055706	176.974568	26598.9751685501	A	X	F2f	0	9	8.5	Pi	F2f	4	10	9.5	rR2(8.5)
378.4737161348624	111441.443527777	177.061113	26598.9751685501	A	X	F1e	0	9	9.5	Pi	F2f	4	10	9.5	rQ21(9.5)
378.4810628396253	86546.707944429	39.323877	26460.7250561584	A	X	F2f	0	4	3.5	Pi	F2f	4	3	2.5	pP2(3.5)
378.5135873430487	165784.051185519	82.59024452	26501.7211142844	A	X	F2f	0	6	5.5	Pi	F2e	4	6	5.5	qQ2(5.5)
378.51443573327094	68460.0360833231	82.64945952	26501.7211142844	A	X	F1e	0	6	6.5	Pi	F2e	4	6	5.5	qP21(6.5)
378.6103869792873	85946.1517460114	58.990752	26471.3670203433	A	X	F2f	0	5	4.5	Pi	F2f	4	4	3.5	pP2(4.5)
378.6251559714206	168783.905982549	110.12144448	26521.4674480055	A	X	F2f	0	7	6.5	Pi	F2e	4	7	6.5	qQ2(6.5)
378.62613546071674	65932.4338584446	110.18976948	26521.4674480055	A	X	F1e	0	7	7.5	Pi	F2e	4	7	6.5	qP21(7.5)
378.74964379757773	171799.845847512	141.58329012	26544.2483850197	A	X	F2f	0	8	7.5	Pi	F2e	4	8	7.5	qQ2(7.5)
378.75075461592047	63603.1332975442	141.66072512	26544.2483850197	A	X	F1e	0	8	8.5	Pi	F2e	4	8	7.5	qP21(8.5)
378.7526312506535	86129.4170098271	82.59024452	26485.0470854921	A	X	F2f	0	6	5.5	Pi	F2f	4	5	4.5	pP2(5.5)
378.8870825071543	174791.419082711	176.974568	26570.0622758956	A	X	F2f	0	9	8.5	Pi	F2e	4	9	8.5	qQ2(8.5)
378.8883249116218	61417.7907805057	177.061113	26570.0622758956	A	X	F1e	0	9	9.5	Pi	F2e	4	9	8.5	qP21(9.5)
378.90782644484455	86720.7484947105	110.12144448	26501.7642189943	A	X	F2f	0	7	6.5	Pi	F2f	4	6	5.5	pP2(6.5)
379.0375073261112	177735.507454383	216.293913	26598.9072605396	A	X	F2f	0	10	9.5	Pi	F2e	4	10	9.5	qQ2(9.5)
379.03888160104526	59343.6828866728	216.389568	26598.9072605396	A	X	F1e	0	10	10.5	Pi	F2e	4	10	9.5	qP21(10.5)
379.07600701468385	87543.2186861422	141.58329012	26521.5171686908	A	X	F2f	0	8	7.5	Pi	F2f	4	7	6.5	pP2(7.5)
379.2572110518272	88501.8794043304	176.974568	26544.3044660028	A	X	F2f	0	9	8.5	Pi	F2f	4	8	7.5	pP2(8.5)
379.451480260333	89540.7226881283	216.293913	26570.1244294582	A	X	F2f	0	10	9.5	Pi	F2f	4	9	8.5	pP2(9.5)
379.7049462853795	101856.945018222	39.364872	26375.6033061556	A	X	F1e	0	4	4.5	Pi	F1e	4	5	5.5	rR1(4.5)
379.71058755426634	100523.08417668	59.040857	26394.8880199945	A	X	F1e	0	5	5.5	Pi	F1e	4	6	6.5	rR1(5.5)
379.71325459998576	104481.448398635	23.62226292	26359.284447098	A	X	F1e	0	3	3.5	Pi	F1e	4	4	4.5	rR1(3.5)
379.7301774445124	99949.9728057194	82.64945952	26417.1379831803	A	X	F1e	0	6	6.5	Pi	F1e	4	7	7.5	rR1(6.5)
379.73551573484565	109528.762312306	11.81363648	26345.9319520884	A	X	F1e	0	2	2.5	Pi	F1e	4	3	3.5	rR1(2.5)
379.76371731610755	99855.82539139	110.18976948	26442.3524907444	A	X	F1e	0	7	7.5	Pi	F1e	4	8	8.5	rR1(7.5)
379.7717351607135	119937.54308086	3.93944772	26335.5462371725	A	X	F1e	0	1	1.5	Pi	F1e	4	2	2.5	rR1(1.5)
379.81121090469935	100076.49052332	141.66072512	26470.5307344604	A	X	F1e	0	8	8.5	Pi	F1e	4	9	9.5	rR1(8.5)
379.82192054931704	146474.090247821	0	26328.1276276459	A	X	F1e	0	0	0.5	Pi	F1e	4	1	1.5	rR1(0.5)
379.87266438030514	100509.539821056	177.061113	26501.6717988287	A	X	F1e	0	9	9.5	Pi	F1e	4	10	10.5	rR1(9.5)
379.8785636241075	139534.853500988	3.92578272	26328.1276660752	A	X	F2f	0	1	0.5	Pi	F1f	4	1	1.5	qR12(0.5)
379.8787608207135	119924.059671281	3.93944772	26328.1276660752	A	X	F1e	0	1	1.5	Pi	F1f	4	1	1.5	qQ1(1.5)
379.8850049690647	108849.274879754	11.79086148	26335.5463906416	A	X	F2f	0	2	1.5	Pi	F1f	4	2	2.5	qR12(1.5)
379.88533364133434	140175.396897184	11.81363648	26335.5463906416	A	X	F1e	0	2	2.5	Pi	F1f	4	2	2.5	qQ1(2.5)
379.90540569470545	94708.0784603885	23.59037792	26345.9323348967	A	X	F2f	0	3	2.5	Pi	F1f	4	3	3.5	qR12(2.5)
379.9058658854648	149230.505382425	23.62226292	26345.9323348967	A	X	F1e	0	3	3.5	Pi	F1f	4	3	3.5	qQ1(3.5)
379.9397678927824	86087.394358783	39.323877	26359.2852105079	A	X	F2f	0	4	3.5	Pi	F1f	4	4	4.5	qR12(3.5)
379.94035967385867	155174.530133727	39.364872	26359.2852105079	A	X	F1e	0	4	4.5	Pi	F1f	4	4	4.5	qQ1(4.5)
379.98809586709257	79983.1465635541	58.990752	26375.6046374457	A	X	F2f	0	5	4.5	Pi	F1f	4	5	5.5	qR12(4.5)
379.98881933934	159879.296540305	59.040857	26375.6046374457	A	X	F1e	0	5	5.5	Pi	F1f	4	5	5.5	qQ1(5.5)
379.99209726091857	108828.640009886	11.79086148	26328.1276276459	A	X	F2f	0	2	1.5	Pi	F1e	4	1	1.5	pQ12(1.5)
379.9924261185245	30662.2380801153	11.81363648	26328.1276276459	A	X	F1e	0	2	2.5	Pi	F1e	4	1	1.5	pP1(2.5)
380.0503961730942	75241.8619684201	82.59024452	26394.8901413092	A	X	F2f	0	6	5.5	Pi	F1f	4	6	6.5	qR12(5.5)
380.05125146643394	163968.28984165	82.64945952	26394.8901413092	A	X	F1e	0	6	6.5	Pi	F1f	4	6	6.5	qQ1(6.5)
380.05536545788704	121187.932008046	23.59037792	26335.5462371725	A	X	F2f	0	3	2.5	Pi	F1e	4	2	2.5	pQ12(2.5)
380.05582601201974	44768.3365344927	23.62226292	26335.5462371725	A	X	F1e	0	3	3.5	Pi	F1e	4	2	2.5	pP1(3.5)
380.1266776649253	71326.8148497923	110.12144448	26417.1411501972	A	X	F2f	0	7	6.5	Pi	F1f	4	7	7.5	qR12(6.5)
380.1276649383982	167696.345417136	110.18976948	26417.1411501972	A	X	F1e	0	7	7.5	Pi	F1f	4	7	7.5	qQ1(7.5)
380.13262566791013	122923.358745485	39.323877	26345.9319520884	A	X	F2f	0	4	3.5	Pi	F1e	4	3	3.5	pQ12(3.5)
380.13321804991654	53342.0629522037	39.364872	26345.9319520884	A	X	F1e	0	4	4.5	Pi	F1e	4	3	3.5	pP1(4.5)
380.1625510631183	26506.0516987379	23.59037792	26328.1276660752	A	X	F2f	0	3	2.5	Pi	F1f	4	1	1.5	oP12(2.5)
380.2169515490826	67955.1155583203	141.58329012	26442.3569911818	A	X	F2f	0	8	7.5	Pi	F1f	4	8	8.5	qR12(7.5)
380.2180709909158	171182.088950738	141.66072512	26442.3569911818	A	X	F1e	0	8	8.5	Pi	F1f	4	8	8.5	qQ1(8.5)
380.2238908785972	121797.267332532	58.990752	26359.284447098	A	X	F2f	0	5	4.5	Pi	F1e	4	4	4.5	pQ12(4.5)
380.22461524900035	59387.3606745328	59.040857	26359.284447098	A	X	F1e	0	5	5.5	Pi	F1e	4	4	4.5	pP1(5.5)
380.28275714553047	36869.1260227354	39.323877	26335.5463906416	A	X	F2f	0	4	3.5	Pi	F1f	4	2	2.5	oP12(3.5)
380.32123144390795	64963.9976083808	176.974568	26470.5368864499	A	X	F2f	0	9	8.5	Pi	F1f	4	9	9.5	qR12(8.5)
380.32248327159544	174485.740671706	177.061113	26470.5368864499	A	X	F1e	0	9	9.5	Pi	F1f	4	9	9.5	qQ1(9.5)
380.32917629326784	119594.989565603	82.59024452	26375.6033061556	A	X	F2f	0	6	5.5	Pi	F1e	4	5	5.5	pQ12(5.5)
380.3300328418437	64057.5427762994	82.64945952	26375.6033061556	A	X	F1e	0	6	6.5	Pi	F1e	4	5	5.5	pP1(6.5)
380.41702068932915	41855.5657590378	58.990752	26345.9323348967	A	X	F2f	0	5	4.5	Pi	F1f	4	3	3.5	oP12(4.5)
380.4395334440196	62253.5066059427	216.293913	26501.6799491793	A	X	F2f	0	10	9.5	Pi	F1f	4	10	10.5	qR12(9.5)
380.4409179044172	177639.692293774	216.389568	26501.6799491793	A	X	F1e	0	10	10.5	Pi	F1f	4	10	10.5	qQ1(10.5)
380.44849937208386	116912.138280477	110.12144448	26394.8880199945	A	X	F2f	0	7	6.5	Pi	F1e	4	6	6.5	pQ12(6.5)
380.4494883179516	67889.1511453082	110.18976948	26394.8880199945	A	X	F1e	0	7	7.5	Pi	F1e	4	6	6.5	pP1(7.5)
380.56536459184946	44404.0834814831	82.59024452	26359.2852105079	A	X	F2f	0	6	5.5	Pi	F1f	4	4	4.5	oP12(5.5)
380.581879880965	113995.906098963	141.58329012	26417.1379831803	A	X	F2f	0	8	7.5	Pi	F1e	4	7	7.5	pQ12(7.5)
380.58300147269017	71164.8717687027	141.66072512	26417.1379831803	A	X	F1e	0	8	8.5	Pi	F1e	4	7	7.5	pP1(8.5)
380.72781401098126	45646.9153124721	110.12144448	26375.6046374457	A	X	F2f	0	7	6.5	Pi	F1f	4	5	5.5	oP12(6.5)
380.7293399475718	110965.516331732	176.974568	26442.3524907444	A	X	F2f	0	9	8.5	Pi	F1e	4	8	8.5	pQ12(8.5)
380.73059446328426	74047.2519109835	177.061113	26442.3524907444	A	X	F1e	0	9	9.5	Pi	F1e	4	8	8.5	pP1(9.5)
380.89090412355574	107885.381701814	216.293913	26470.5307344604	A	X	F2f	0	10	9.5	Pi	F1e	4	9	9.5	pQ12(9.5)
380.89229187108106	76636.0156097003	216.389568	26470.5307344604	A	X	F1e	0	10	10.5	Pi	F1e	4	9	9.5	pP1(10.5)
380.90439641309524	46114.032993005	141.58329012	26394.8901413092	A	X	F2f	0	8	7.5	Pi	F1f	4	6	6.5	oP12(7.5)
381.095141628581	46087.3097744387	176.974568	26417.1411501972	A	X	F2f	0	9	8.5	Pi	F1f	4	7	7.5	oP12(8.5)
381.30008191428783	45730.992292873	216.293913	26442.3569911818	A	X	F2f	0	10	9.5	Pi	F1f	4	8	8.5	oP12(9.5)
389.02192741423073	9744.38895414684	2242.38328	27947.8751695407	A	X	F1e	1	5	5.5	Pi	F2e	5	7	6.5	sR21(5.5)
389.0219734803219	9864.28800616497	2222.89744	27928.3862856213	A	X	F1e	1	4	4.5	Pi	F2e	5	6	5.5	sR21(4.5)
389.03548773348564	9580.32172588862	2265.7637066	27970.3595990206	A	X	F1e	1	6	6.5	Pi	F2e	5	8	7.5	sR21(6.5)
389.0356153045586	9908.42902281947	2207.3069486	27911.8944120677	A	X	F1e	1	3	3.5	Pi	F2e	5	5	4.5	sR21(3.5)
389.06266895093376	9389.03339653445	2293.0378054	27995.8378889031	A	X	F1e	1	7	7.5	Pi	F2e	5	9	8.5	sR21(7.5)
389.0628461859101	9809.70698380401	2195.6124154	27898.4007901645	A	X	F1e	1	2	2.5	Pi	F2e	5	4	3.5	sR21(2.5)
389.1034894218693	9180.51643734266	2324.2045096	28024.3081371928	A	X	F1e	1	8	8.5	Pi	F2e	5	10	9.5	sR21(8.5)
389.10366338654967	9394.52783535733	2187.8142976	27887.9064349121	A	X	F1e	1	1	1.5	Pi	F2e	5	3	2.5	sR21(1.5)
389.1580681646652	8027.92378667901	2183.9129	27880.4121327197	A	X	F1e	1	0	0.5	Pi	F2e	5	2	1.5	sR21(0.5)
389.21648675125243	9259.12605449172	2187.8007226	27880.443096177	A	X	F2f	1	1	0.5	Pi	F2f	5	2	1.5	rR2(0.5)
389.2166923983214	26639.9580400434	2187.8142976	27880.443096177	A	X	F1e	1	1	1.5	Pi	F2f	5	2	1.5	rQ21(1.5)
389.22071948758594	11358.8010668616	2195.5897904	27887.952759065	A	X	F2f	1	2	1.5	Pi	F2f	5	3	2.5	rR2(1.5)
389.2210622402764	24949.2141348437	2195.6124154	27887.952759065	A	X	F1e	1	2	2.5	Pi	F2f	5	3	2.5	rQ21(2.5)
389.2258994436949	34535.639100018	2183.9129	27875.9339456	A	X	F1e	1	0	0.5	Pi	F2f	5	1	0.5	rQ21(0.5)
389.23853451320855	12432.7428085498	2207.2752736	27898.4623306735	A	X	F2f	1	3	2.5	Pi	F2f	5	4	3.5	rR2(2.5)
389.23901441107205	23964.666946316	2207.3069486	27898.4623306735	A	X	F1e	1	3	3.5	Pi	F2f	5	4	3.5	rQ21(3.5)
389.2699412535863	13161.9296716099	2222.856715	27911.9709779623	A	X	F2f	1	4	3.5	Pi	F2f	5	5	4.5	rR2(3.5)
389.27055836491706	23178.9449521611	2222.89744	27911.9709779623	A	X	F1e	1	4	4.5	Pi	F2f	5	5	4.5	rQ21(4.5)
389.2850426087138	34519.9007350017	2187.8007226	27875.9184396	A	X	F2f	1	1	0.5	Pi	F2e	5	1	0.5	qQ2(0.5)
389.2852483282338	17259.9230042228	2187.8142976	27875.9184396	A	X	F1e	1	1	1.5	Pi	F2e	5	1	0.5	qP21(1.5)
389.3149531215908	13731.6566383164	2242.333505	27928.4776405344	A	X	F2f	1	5	4.5	Pi	F2f	5	6	5.5	rR2(4.5)
389.31570754347837	22473.8740558004	2242.38328	27928.4776405344	A	X	F1e	1	5	5.5	Pi	F2f	5	6	5.5	rQ21(5.5)
389.33498806115784	28589.595770156	2195.5897904	27880.4121327197	A	X	F2f	1	2	1.5	Pi	F2e	5	2	1.5	qQ2(1.5)
389.3353310151307	15153.3055464827	2195.6124154	27880.4121327197	A	X	F1e	1	2	2.5	Pi	F2e	5	2	1.5	qP21(2.5)
389.37358748764666	14212.8512438973	2265.7048816	27947.9810332079	A	X	F2f	1	6	5.5	Pi	F2f	5	7	6.5	rR2(5.5)
389.37447934604785	21810.1352289301	2265.7637066	27947.9810332079	A	X	F1e	1	6	6.5	Pi	F2f	5	7	6.5	rQ21(6.5)
389.39852907762685	28292.3683224913	2207.2752736	27887.9064349121	A	X	F2f	1	3	2.5	Pi	F2e	5	3	2.5	qQ2(2.5)
389.399009370091	14068.9692575837	2207.3069486	27887.9064349121	A	X	F1e	1	3	3.5	Pi	F2e	5	3	2.5	qP21(3.5)
389.40288103479736	17244.2858457451	2195.5897904	27875.9339456	A	X	F2f	1	2	1.5	Pi	F2f	5	1	0.5	pP2(1.5)
389.4458656459656	14638.3397474019	2292.9699304	27970.4796490183	A	X	F2f	1	7	6.5	Pi	F2f	5	8	7.5	rR2(6.5)
389.44689509579524	21171.8704167959	2293.0378054	27970.4796490183	A	X	F1e	1	7	7.5	Pi	F2f	5	8	7.5	rQ21(7.5)
389.4756804656312	28599.2861857435	2222.856715	27898.4007901645	A	X	F2f	1	4	3.5	Pi	F2e	5	4	3.5	qQ2(3.5)
389.47629822945345	13325.9582687566	2222.89744	27898.4007901645	A	X	F1e	1	4	4.5	Pi	F2e	5	4	3.5	qP21(4.5)
389.51172948770244	15871.9441072206	2207.2752736	27880.443096177	A	X	F2f	1	3	2.5	Pi	F2f	5	2	1.5	pP2(2.5)
389.53181277765964	15025.2805323321	2324.1275846	27995.971762595	A	X	F2f	1	8	7.5	Pi	F2f	5	9	8.5	rR2(7.5)
389.5329800028998	20551.9369920868	2324.2045096	27995.971762595	A	X	F1e	1	8	8.5	Pi	F2f	5	9	8.5	rQ21(8.5)
389.5664610782906	29060.6567374086	2242.333505	27911.8944120677	A	X	F2f	1	5	4.5	Pi	F2e	5	5	4.5	qQ2(4.5)
389.56721647524773	12739.0069425235	2242.38328	27911.8944120677	A	X	F1e	1	5	5.5	Pi	F2e	5	5	4.5	qP21(5.5)
389.6314579115804	15383.430554199	2359.176625	28024.4554338515	A	X	F2f	1	9	8.5	Pi	F2f	5	10	9.5	rR2(8.5)
389.63276312540876	19946.9347997757	2359.2626	28024.4554338515	A	X	F1e	1	9	9.5	Pi	F2f	5	10	9.5	rQ21(9.5)
389.6342325324155	15448.1565650707	2222.856715	27887.952759065	A	X	F2f	1	4	3.5	Pi	F2f	5	3	2.5	pP2(3.5)
389.67089379962516	29573.7900719347	2265.7048816	27928.3862856213	A	X	F2f	1	6	5.5	Pi	F2e	5	6	5.5	qQ2(5.5)
389.6717870205053	12237.2233540176	2265.7637066	27928.3862856213	A	X	F1e	1	6	6.5	Pi	F2e	5	6	5.5	qP21(6.5)
389.7704157921607	15337.9533051898	2242.333505	27898.4623306735	A	X	F2f	1	5	4.5	Pi	F2f	5	4	3.5	pP2(4.5)
389.78900552489216	30104.3810297002	2292.9699304	27947.8751695407	A	X	F2f	1	7	6.5	Pi	F2e	5	7	6.5	qQ2(6.5)
389.79003678961527	11787.8224633697	2293.0378054	27947.8751695407	A	X	F1e	1	7	7.5	Pi	F2e	5	7	6.5	qP21(7.5)
389.92030896140517	15367.7376170991	2265.7048816	27911.9709779623	A	X	F2f	1	6	5.5	Pi	F2f	5	5	4.5	pP2(5.5)
389.92082713659875	30637.9693485631	2324.1275846	27970.3595990206	A	X	F2f	1	8	7.5	Pi	F2e	5	8	7.5	qQ2(7.5)
389.921996694356	11373.6919798386	2324.2045096	27970.3595990206	A	X	F1e	1	8	8.5	Pi	F2e	5	8	7.5	qP21(8.5)
390.0663934769145	31167.3343978022	2359.176625	27995.8378889031	A	X	F2f	1	9	8.5	Pi	F2e	5	9	8.5	qQ2(8.5)
390.0677016063274	10985.1251244734	2359.2626	27995.8378889031	A	X	F1e	1	9	9.5	Pi	F2e	5	9	8.5	qP21(9.5)
390.0839457939323	15470.4014307641	2292.9699304	27928.4776405344	A	X	F2f	1	7	6.5	Pi	F2f	5	6	5.5	pP2(6.5)
390.2257433172904	31688.3514065115	2398.11568	28024.3081371928	A	X	F2f	1	10	9.5	Pi	F2e	5	10	9.5	qQ2(9.5)
390.2271903265885	10616.2760843782	2398.210705	28024.3081371928	A	X	F1e	1	10	10.5	Pi	F2e	5	10	9.5	qP21(10.5)
390.2613640862547	15614.3516091496	2324.1275846	27947.9810332079	A	X	F2f	1	8	7.5	Pi	F2f	5	7	6.5	pP2(7.5)
390.33491328691815	4444.69216351476	23509.8140266015	49128.839278	A	Pi	F1f	2	8	8.5	B	F2f	2	10	9.5	sR21(8.5)
390.45260565704103	15782.637754074	2359.176625	27970.4796490183	A	X	F2f	1	9	8.5	Pi	F2f	5	8	7.5	pP2(8.5)
390.46569317349395	4415.9600796176	23483.9534262475	49094.398018	A	Pi	F1f	2	7	7.5	B	F2f	2	9	8.5	sR21(7.5)
390.59048026926195	4342.18078369359	23461.1336097094	49063.39609472	A	Pi	F1f	2	6	6.5	B	F2f	2	8	7.5	sR21(6.5)
390.65771632333684	15965.2642208015	2398.11568	27995.971762595	A	X	F2f	1	10	9.5	Pi	F2f	5	9	8.5	pP2(9.5)
390.7092450040238	4204.00830668886	23441.3552170044	49035.83532688	A	Pi	F1f	2	5	5.5	B	F2f	2	7	6.5	sR21(5.5)
390.7725213022154	7565.16811329201	23538.7072842929	49129.042978	A	Pi	F1e	2	9	9.5	B	F1e	2	10	10.5	rR1(9.5)
390.77563189041433	11571.6245833476	23538.7072842929	49128.839278	A	Pi	F1e	2	9	9.5	B	F2f	2	10	9.5	rQ21(9.5)
390.8219598947384	3970.3937282899	23424.6187896426	49011.71733112	A	Pi	F1f	2	4	4.5	B	F2f	2	6	5.5	sR21(4.5)
390.8574732418068	7220.44020686394	23509.8086227215	49094.582318	A	Pi	F1e	2	8	8.5	B	F1e	2	9	9.5	rR1(8.5)
390.86028880516045	11888.8859274985	23509.8086227215	49094.398018	A	Pi	F1e	2	8	8.5	B	F2f	2	9	8.5	rQ21(8.5)
390.92859961987057	3588.29405475798	23410.9247746795	48991.043522	A	Pi	F1f	2	3	3.5	B	F2f	2	5	4.5	sR21(3.5)
390.93060162979117	18167.8823934623	2222.89744	27802.8851879787	A	X	F1e	1	4	4.5	Pi	F1e	5	5	5.5	rR1(4.5)
390.9363537324051	6839.34520983891	23483.9496218545	49063.56099472	A	Pi	F1e	2	7	7.5	B	F1e	2	8	8.5	rR1(7.5)
390.93738257061284	17927.5608503012	2242.38328	27821.9273344593	A	X	F1e	1	5	5.5	Pi	F1e	5	6	6.5	rR1(5.5)
390.9385982787733	18638.6654699037	2207.3069486	27786.7714579323	A	X	F1e	1	3	3.5	Pi	F1e	5	4	4.5	rR1(3.5)
390.9388739356784	12201.8556877454	23483.9496218545	49063.39609472	A	Pi	F1e	2	7	7.5	B	F2f	2	8	7.5	rQ21(7.5)
390.9589412696751	17823.1073164861	2265.7637066	27843.8972249794	A	X	F1e	1	6	6.5	Pi	F1e	5	7	7.5	rR1(6.5)
390.9613749807375	19542.024118697	2195.6124154	27773.5867114355	A	X	F1e	1	2	2.5	Pi	F1e	5	3	3.5	rR1(2.5)
390.99528057517443	17804.2206550116	2293.0378054	27868.7940786969	A	X	F1e	1	7	7.5	Pi	F1e	5	8	8.5	rR1(7.5)
390.9989367896006	21402.5763204012	2187.8142976	27763.3314130879	A	X	F1e	1	1	1.5	Pi	F1e	5	2	2.5	rR1(1.5)
391.009139500292	6409.94077948162	23461.1310605038	49035.98082688	A	Pi	F1e	2	6	6.5	B	F1e	2	7	7.5	rR1(6.5)
391.0113640354891	12503.7682099399	23461.1310605038	49035.83532688	A	Pi	F1e	2	6	6.5	B	F2f	2	7	6.5	rQ21(6.5)
391.02914108630796	2959.92637338533	23400.2735283235	48973.815112	A	Pi	F1f	2	2	2.5	B	F2f	2	4	3.5	sR21(2.5)
391.04640606967763	17841.5991854586	2324.2045096	27896.6170028072	A	X	F1e	1	8	8.5	Pi	F1e	5	9	9.5	rR1(8.5)
391.0512913171402	26142.3764724788	2183.9129	27756.0059272803	A	X	F1e	1	0	0.5	Pi	F1e	5	1	1.5	rR1(0.5)
391.07580936286024	5913.8210505698	23441.3536166465	49011.84343112	A	Pi	F1e	2	5	5.5	B	F1e	2	6	6.5	rR1(5.5)
391.07773794941113	12782.0121847985	23441.3536166465	49011.71733112	A	Pi	F1e	2	5	5.5	B	F2f	2	6	5.5	rQ21(5.5)
391.11075263053317	24913.4933293298	2187.8007226	27756.005975823	A	X	F2f	1	1	0.5	Pi	F1f	5	1	1.5	qR12(0.5)
