ritz (vac nm)	Aki	Ei	Ek	Acc	Lower Electronic State	Lower Spin state	Lower Vib	Lower N	J_i	Upper Electronic State	Upper Spin State	Upper Vib	Upper N	J_k	Band
491.40479158644473	20074.2652124609	0	20349.8219211826	A	X	F1e	0	0	0.5	Pi	F1e	0	1	1.5	rR1(0.5)
491.49960803595485	19075.8990769286	3.92578272	20349.8219675822	A	X	F2f	0	1	0.5	Pi	F1f	0	1	1.5	qR12(0.5)
491.49993814412966	16451.9621034287	3.93944772	20349.8219675822	A	X	F1e	0	1	1.5	Pi	F1f	0	1	1.5	qQ1(1.5)
491.50123846999827	14862.4038636826	11.79086148	20357.6195538535	A	X	F2f	0	2	1.5	Pi	F1f	0	2	2.5	qR12(1.5)
491.5017886541862	19250.6201405272	11.81363648	20357.6195538535	A	X	F1e	0	2	2.5	Pi	F1f	0	2	2.5	qQ1(2.5)
491.5225731328171	12914.7652591966	23.59037792	20368.5359544029	A	X	F2f	0	3	2.5	Pi	F1f	0	3	3.5	qR12(2.5)
491.5233434578959	20514.462805771	23.62226292	20368.5359544029	A	X	F1e	0	3	3.5	Pi	F1f	0	3	3.5	qQ1(3.5)
491.5636120217541	11723.3402914483	39.323877	20382.5709266971	A	X	F2f	0	4	3.5	Pi	F1f	0	4	4.5	qR12(3.5)
491.5646026055501	21351.1086848392	39.364872	20382.5709266971	A	X	F1e	0	4	4.5	Pi	F1f	0	4	4.5	qQ1(4.5)
491.62435816343225	10876.7876893663	58.990752	20399.724147223	A	X	F2f	0	5	4.5	Pi	F1f	0	5	5.5	qR12(4.5)
491.62556917675533	22016.9674714493	59.040857	20399.724147223	A	X	F1e	0	5	5.5	Pi	F1f	0	5	5.5	qQ1(5.5)
491.6896808075889	14855.9448865873	11.79086148	20349.8219211826	A	X	F2f	0	2	1.5	Pi	F1e	0	1	1.5	pQ12(1.5)
491.6902314137409	4210.00871127956	11.81363648	20349.8219211826	A	X	F1e	0	2	2.5	Pi	F1e	0	1	1.5	pP1(2.5)
491.7048176977199	10217.2000936322	82.59024452	20419.9952079743	A	X	F2f	0	6	5.5	Pi	F1f	0	6	6.5	qR12(5.5)
491.706249364425	22597.3971050725	82.64945952	20419.9952079743	A	X	F1e	0	6	6.5	Pi	F1f	0	6	6.5	qQ1(6.5)
491.78645336755727	16519.8237461755	23.59037792	20357.6193686008	A	X	F2f	0	3	2.5	Pi	F1e	0	2	2.5	pQ12(2.5)
491.78722451997663	6152.40266889132	23.62226292	20357.6193686008	A	X	F1e	0	3	3.5	Pi	F1e	0	2	2.5	pP1(3.5)
491.8049999767572	9671.12762206235	110.12144448	20443.3836123567	A	X	F2f	0	7	6.5	Pi	F1f	0	7	7.5	qR12(6.5)
491.8066525738299	23127.2383138047	110.18976948	20443.3836123567	A	X	F1e	0	7	7.5	Pi	F1f	0	7	7.5	qQ1(7.5)
491.9029910824455	16731.808695699	39.323877	20368.5354924747	A	X	F2f	0	4	3.5	Pi	F1e	0	3	3.5	pQ12(3.5)
491.90398303452736	7336.80740602866	39.364872	20368.5354924747	A	X	F1e	0	4	4.5	Pi	F1e	0	3	3.5	pP1(4.5)
491.92491767724925	9199.876873428	141.58329012	20469.8887705937	A	X	F2f	0	8	7.5	Pi	F1f	0	8	8.5	qR12(7.5)
491.92679153491724	23622.6703359244	141.66072512	20469.8887705937	A	X	F1e	0	8	8.5	Pi	F1f	0	8	8.5	qQ1(8.5)
491.97510890734617	3612.35680403505	23.59037792	20349.8219675822	A	X	F2f	0	3	2.5	Pi	F1f	0	1	1.5	oP12(2.5)
492.0393142893853	16553.2567867884	58.990752	20382.5700059103	A	X	F2f	0	5	4.5	Pi	F1e	0	4	4.5	pQ12(4.5)
492.04052734788814	8174.5416459711	59.040857	20382.5700059103	A	X	F1e	0	5	5.5	Pi	F1e	0	4	4.5	pP1(5.5)
492.06458692398604	8781.19867253765	176.974568	20499.509994726	A	X	F2f	0	9	8.5	Pi	F1f	0	9	9.5	qR12(8.5)
492.066682425858	24091.8763655985	177.061113	20499.509994726	A	X	F1e	0	9	9.5	Pi	F1f	0	9	9.5	qQ1(9.5)
492.16726437306204	5016.84492390296	39.323877	20357.6195538535	A	X	F2f	0	4	3.5	Pi	F1f	0	2	2.5	oP12(3.5)
492.1954463558954	16228.2982341192	82.59024452	20399.7225423455	A	X	F2f	0	6	5.5	Pi	F1e	0	5	5.5	pQ12(5.5)
492.1968808810968	8823.48565765576	82.64945952	20399.7225423455	A	X	F1e	0	6	6.5	Pi	F1e	0	5	5.5	pP1(6.5)
492.22402742261903	8401.43915895289	216.293913	20532.2464932955	A	X	F2f	0	10	9.5	Pi	F1f	0	10	10.5	qR12(9.5)
492.2263450058505	24539.2359819281	216.389568	20532.2464932955	A	X	F1e	0	10	10.5	Pi	F1f	0	10	10.5	qQ1(10.5)
492.3714137656797	15838.4290832895	110.12144448	20419.9926523138	A	X	F2f	0	7	6.5	Pi	F1e	0	6	6.5	pQ12(6.5)
492.37307017155615	9357.05835471818	110.18976948	20419.9926523138	A	X	F1e	0	7	7.5	Pi	F1e	0	6	6.5	pP1(7.5)
492.37931722946024	5686.14825810905	58.990752	20368.5359544029	A	X	F2f	0	5	4.5	Pi	F1f	0	3	3.5	oP12(4.5)
492.56724622048665	15417.5205939196	141.58329012	20443.3797995934	A	X	F2f	0	8	7.5	Pi	F1e	0	7	7.5	pQ12(7.5)
492.56912497491976	9813.91902910993	141.66072512	20443.3797995934	A	X	F1e	0	8	8.5	Pi	F1e	0	7	7.5	pP1(8.5)
492.6113062156637	6022.28773306064	82.59024452	20382.5709266971	A	X	F2f	0	6	5.5	Pi	F1f	0	4	4.5	oP12(5.5)
492.7829767562522	14981.9486123649	176.974568	20469.8833568244	A	X	F2f	0	9	8.5	Pi	F1e	0	8	8.5	pQ12(8.5)
492.7850783812608	10216.2803899704	177.061113	20469.8833568244	A	X	F1e	0	9	9.5	Pi	F1e	0	8	8.5	pP1(9.5)
492.86327319992694	6180.19077880784	110.12144448	20399.724147223	A	X	F2f	0	7	6.5	Pi	F1f	0	5	5.5	oP12(6.5)
493.01864187169446	14540.5896883562	216.293913	20499.5026006797	A	X	F2f	0	10	9.5	Pi	F1e	0	9	9.5	pQ12(9.5)
493.02096694369453	10577.758278822	216.389568	20499.5026006797	A	X	F1e	0	10	10.5	Pi	F1e	0	9	9.5	pP1(10.5)
493.1352632794393	6232.40210620312	141.58329012	20419.9952079743	A	X	F2f	0	8	7.5	Pi	F1f	0	6	6.5	oP12(7.5)
493.427324895752	6217.52574303963	176.974568	20443.3836123567	A	X	F2f	0	9	8.5	Pi	F1f	0	7	7.5	oP12(8.5)
493.7395099641134	6158.07046772803	216.293913	20469.8887705937	A	X	F2f	0	10	9.5	Pi	F1f	0	8	8.5	oP12(9.5)
504.06203366288537	33455.7210523275	2265.7637066	22104.5917320568	A	X	F1e	1	6	6.5	Pi	F2e	1	8	7.5	sR21(6.5)
504.06946365807636	34071.892616702	2242.38328	22080.9188806871	A	X	F1e	1	5	5.5	Pi	F2e	1	7	6.5	sR21(5.5)
504.0734498522949	32745.0813809724	2293.0378054	22131.4165236805	A	X	F1e	1	7	7.5	Pi	F2e	1	9	8.5	sR21(7.5)
504.09572051860647	34533.7036538584	2222.89744	22060.3997098311	A	X	F1e	1	4	4.5	Pi	F2e	1	6	5.5	sR21(4.5)
504.10373750606055	31975.3477876116	2324.2045096	22161.3912947501	A	X	F1e	1	8	8.5	Pi	F2e	1	10	9.5	sR21(8.5)
504.1407909865969	34729.6685620223	2207.3069486	22043.0357346602	A	X	F1e	1	3	3.5	Pi	F2e	1	5	4.5	sR21(3.5)
504.2046679601736	34423.2014192156	2195.6124154	22028.8282411406	A	X	F1e	1	2	2.5	Pi	F2e	1	4	3.5	sR21(2.5)
504.2873505798966	33002.6593277819	2187.8142976	22017.7782824207	A	X	F1e	1	1	1.5	Pi	F2e	1	3	2.5	sR21(1.5)
504.3888443052328	28231.4940974747	2183.9129	22009.8866757968	A	X	F1e	1	0	0.5	Pi	F2e	1	2	1.5	sR21(0.5)
504.48420910807823	40240.0949475573	2195.5897904	22017.8157777701	A	X	F2f	1	2	1.5	Pi	F2f	1	3	2.5	rR2(1.5)
504.48478492475317	87758.8080271555	2195.6124154	22017.8157777701	A	X	F1e	1	2	2.5	Pi	F2f	1	3	2.5	rQ21(2.5)
504.48713498091735	32769.736234926	2187.8007226	22009.9117470531	A	X	F2f	1	1	0.5	Pi	F2f	1	2	1.5	rR2(0.5)
504.48748047477216	93832.0156724522	2187.8142976	22009.9117470531	A	X	F1e	1	1	1.5	Pi	F2f	1	2	1.5	rQ21(1.5)
504.5000711640642	44084.8503402869	2207.2752736	22028.878027642	A	X	F2f	1	3	2.5	Pi	F2f	1	4	3.5	rR2(2.5)
504.50087735847177	84185.4979109445	2207.3069486	22028.878027642	A	X	F1e	1	3	3.5	Pi	F2f	1	4	3.5	rQ21(3.5)
504.50895651610233	121842.303271513	2183.9129	22005.16655832	A	X	F1e	1	0	0.5	Pi	F2f	1	1	0.5	rQ21(0.5)
504.53473495026833	46710.0131543231	2222.856715	22043.0976365407	A	X	F2f	1	4	3.5	Pi	F2f	1	5	4.5	rR2(3.5)
504.53577162885273	81317.7758158099	2222.89744	22043.0976365407	A	X	F1e	1	4	4.5	Pi	F2f	1	5	4.5	rQ21(4.5)
504.58822057065953	48770.0660298016	2242.333505	22060.4735097163	A	X	F2f	1	5	4.5	Pi	F2f	1	6	5.5	rR2(4.5)
504.58948789149565	78737.8169348804	2242.38328	22060.4735097163	A	X	F1e	1	5	5.5	Pi	F2f	1	6	5.5	rQ21(5.5)
504.6082521646658	121770.389881674	2187.8007226	22005.15400032	A	X	F2f	1	1	0.5	Pi	F2e	1	1	0.5	qQ2(0.5)
504.6085978244328	60885.0698208055	2187.8142976	22005.15400032	A	X	F1e	1	1	1.5	Pi	F2e	1	1	0.5	qP21(1.5)
504.6605543628268	50515.3833479431	2265.7048816	22081.0043210931	A	X	F2f	1	6	5.5	Pi	F2f	1	7	6.5	rR2(5.5)
504.6620525357578	76306.8165862021	2265.7637066	22081.0043210931	A	X	F1e	1	6	6.5	Pi	F2f	1	7	6.5	rQ21(6.5)
504.68608893056575	101000.2845016	2195.5897904	22009.8866757968	A	X	F2f	1	2	1.5	Pi	F2e	1	2	1.5	qQ2(1.5)
504.6866652081831	53388.9775883132	2195.6124154	22009.8866757968	A	X	F1e	1	2	2.5	Pi	F2e	1	2	1.5	qP21(2.5)
504.751768819621	52061.7278935772	2292.9699304	22104.6885171131	A	X	F2f	1	7	6.5	Pi	F2f	1	8	7.5	rR2(6.5)
504.7534981064335	73968.9991330579	2293.0378054	22104.6885171131	A	X	F1e	1	7	7.5	Pi	F2f	1	8	7.5	rQ21(7.5)
504.7827405264502	100054.710670736	2207.2752736	22017.7782824207	A	X	F2f	1	3	2.5	Pi	F2e	1	3	2.5	qQ2(2.5)
504.7835476245266	49505.6973886886	2207.3069486	22017.7782824207	A	X	F1e	1	3	3.5	Pi	F2e	1	3	2.5	qP21(3.5)
504.8063427682205	60813.5473493794	2195.5897904	22005.16655832	A	X	F2f	1	2	1.5	Pi	F2f	1	1	0.5	pP2(1.5)
504.86190250314525	53469.52366341	2324.1275846	22131.5243210525	A	X	F2f	1	8	7.5	Pi	F2f	1	9	8.5	rR2(7.5)
504.86386321778105	71699.418454307	2324.2045096	22131.5243210525	A	X	F1e	1	8	8.5	Pi	F2f	1	9	8.5	rQ21(8.5)
504.8982316672351	101229.916491905	2222.856715	22028.8282411406	A	X	F2f	1	4	3.5	Pi	F2e	1	4	3.5	qQ2(3.5)
504.8992698401285	46829.3072086939	2222.89744	22028.8282411406	A	X	F1e	1	4	4.5	Pi	F2e	1	4	3.5	qP21(4.5)
504.983263890429	56019.7898932196	2207.2752736	22009.9117470531	A	X	F2f	1	3	2.5	Pi	F2f	1	2	1.5	pP2(2.5)
504.9909999530777	54773.0677528193	2359.176625	22161.5097377271	A	X	F2f	1	9	8.5	Pi	F2f	1	10	9.5	rR2(8.5)
504.9931924618834	69486.343651829	2359.2626	22161.5097377271	A	X	F1e	1	9	9.5	Pi	F2f	1	10	9.5	rQ21(9.5)
505.03259349159	102943.765977067	2242.333505	22043.0357346602	A	X	F2f	1	5	4.5	Pi	F2e	1	5	4.5	qQ2(4.5)
505.03386304558063	44705.439725842	2242.38328	22043.0357346602	A	X	F1e	1	5	5.5	Pi	F2e	1	5	4.5	qP21(5.5)
505.1791200118098	54565.3522238463	2222.856715	22017.8157777701	A	X	F2f	1	4	3.5	Pi	F2f	1	3	2.5	pP2(3.5)
505.1858635243038	104834.908624595	2265.7048816	22060.3997098311	A	X	F2f	1	6	5.5	Pi	F2e	1	6	5.5	qQ2(5.5)
505.1873648178066	42883.860060414	2265.7637066	22060.3997098311	A	X	F1e	1	6	6.5	Pi	F2e	1	6	5.5	qP21(6.5)
505.3580856269043	106782.430058782	2292.9699304	22080.9188806871	A	X	F2f	1	7	6.5	Pi	F2e	1	7	6.5	qQ2(6.5)
505.35981907071937	41248.9662868076	2293.0378054	22080.9188806871	A	X	F1e	1	7	7.5	Pi	F2e	1	7	6.5	qP21(7.5)
505.3939554001897	54213.6780110046	2242.333505	22028.878027642	A	X	F2f	1	5	4.5	Pi	F2f	1	4	3.5	pP2(4.5)
505.54930993799314	108735.17070064	2324.1275846	22104.5917320568	A	X	F2f	1	8	7.5	Pi	F2e	1	8	7.5	qQ2(7.5)
505.55127599559506	39740.5134832994	2324.2045096	22104.5917320568	A	X	F1e	1	8	8.5	Pi	F2e	1	8	7.5	qP21(8.5)
505.62782081080144	54353.1143883149	2265.7048816	22043.0976365407	A	X	F2f	1	6	5.5	Pi	F2f	1	5	4.5	pP2(5.5)
505.7595928050292	110667.433164498	2359.176625	22131.4165236805	A	X	F2f	1	9	8.5	Pi	F2e	1	9	8.5	qQ2(8.5)
505.7617919928951	38324.3984983276	2359.2626	22131.4165236805	A	X	F1e	1	9	9.5	Pi	F2e	1	9	8.5	qP21(9.5)
505.8807734560618	54747.0643424543	2292.9699304	22060.4735097163	A	X	F2f	1	7	6.5	Pi	F2f	1	6	5.5	pP2(6.5)
505.988996709463	112564.433056299	2398.11568	22161.3912947501	A	X	F2f	1	10	9.5	Pi	F2e	1	10	9.5	qQ2(9.5)
505.99142959743847	36980.1334514782	2398.210705	22161.3912947501	A	X	F1e	1	10	10.5	Pi	F2e	1	10	9.5	qP21(10.5)
506.1528769640452	55284.0308791577	2324.1275846	22081.0043210931	A	X	F2f	1	8	7.5	Pi	F2f	1	7	6.5	pP2(7.5)
506.4442013273039	55904.1107865374	2359.176625	22104.6885171131	A	X	F2f	1	9	8.5	Pi	F2f	1	8	7.5	pP2(8.5)
506.7548228437558	56571.9206346577	2398.11568	22131.5243210525	A	X	F2f	1	10	9.5	Pi	F2f	1	9	8.5	pP2(9.5)
507.315045129953	63364.9609591238	2242.38328	21954.0005403129	A	X	F1e	1	5	5.5	Pi	F1e	1	6	6.5	rR1(5.5)
507.32218047417007	63046.3910677624	2265.7637066	21977.1037285432	A	X	F1e	1	6	6.5	Pi	F1e	1	7	7.5	rR1(6.5)
507.3288981654182	64158.3821196965	2222.89744	21933.9764582889	A	X	F1e	1	4	4.5	Pi	F1e	1	5	5.5	rR1(4.5)
507.35029944519636	63025.8934515856	2293.0378054	22003.2853620395	A	X	F1e	1	7	7.5	Pi	F1e	1	8	8.5	rR1(7.5)
507.36374806830844	65758.9305506631	2207.3069486	21917.0320483398	A	X	F1e	1	3	3.5	Pi	F1e	1	4	4.5	rR1(3.5)
507.3994011374039	63200.4262290757	2324.2045096	22032.5446802499	A	X	F1e	1	8	8.5	Pi	F1e	1	9	9.5	rR1(8.5)
507.41960696114757	68876.3169750277	2195.6124154	21903.1677853794	A	X	F1e	1	2	2.5	Pi	F1e	1	3	3.5	rR1(2.5)
507.4694886150692	63505.6489065257	2359.2626	22064.8808181335	A	X	F1e	1	9	9.5	Pi	F1e	1	10	10.5	rR1(9.5)
507.49649051535556	75352.3074551051	2187.8142976	21892.3840569793	A	X	F1e	1	1	1.5	Pi	F1e	1	2	2.5	rR1(1.5)
507.5944178813345	91933.8915272796	2183.9129	21884.6811664032	A	X	F1e	1	0	0.5	Pi	F1e	1	1	1.5	rR1(0.5)
507.6946070630157	87410.5174501566	2187.8007226	21884.6812111469	A	X	F2f	1	1	0.5	Pi	F1f	1	1	1.5	qR12(0.5)
507.6949569640594	75323.1516467916	2187.8142976	21884.6812111469	A	X	F1e	1	1	1.5	Pi	F1f	1	1	1.5	qQ1(1.5)
507.696824872017	68124.3392420834	2195.5897904	21892.3842356299	A	X	F2f	1	2	1.5	Pi	F1f	1	2	2.5	qR12(1.5)
507.69740804578606	88114.2442674806	2195.6124154	21892.3842356299	A	X	F1e	1	2	2.5	Pi	F1f	1	2	2.5	qQ1(2.5)
507.72006233435656	59215.8335440955	2207.2752736	21903.168230878	A	X	F2f	1	3	2.5	Pi	F1f	1	3	3.5	qR12(2.5)
507.72087885274806	93876.5782727831	2207.3069486	21903.168230878	A	X	F1e	1	3	3.5	Pi	F1f	1	3	3.5	qQ1(3.5)
507.7643201498183	53770.4800877035	2222.856715	21917.0329364593	A	X	F2f	1	4	3.5	Pi	F1f	1	4	4.5	qR12(3.5)
507.7653701426927	97682.8639449938	2222.89744	21917.0329364593	A	X	F1e	1	4	4.5	Pi	F1f	1	4	4.5	qQ1(4.5)
507.82960251426226	49904.201649834	2242.333505	21933.9780064037	A	X	F2f	1	5	4.5	Pi	F1f	1	5	5.5	qR12(4.5)
507.83088616948754	100707.415099095	2242.38328	21933.9780064037	A	X	F1e	1	5	5.5	Pi	F1f	1	5	5.5	qQ1(5.5)
507.89545383429254	68092.0979228801	2195.5897904	21884.6811664032	A	X	F2f	1	2	1.5	Pi	F1e	1	1	1.5	pQ12(1.5)
507.8960374644676	19269.2564302241	2195.6124154	21884.6811664032	A	X	F1e	1	2	2.5	Pi	F1e	1	1	1.5	pP1(2.5)
507.91591720434883	46893.7038074828	2265.7048816	21954.0030059069	A	X	F2f	1	6	5.5	Pi	F1f	1	6	6.5	qR12(5.5)
507.9174347678737	103341.1900972	2265.7637066	21954.0030059069	A	X	F1e	1	6	6.5	Pi	F1f	1	6	6.5	qQ1(6.5)
507.9982086989169	75741.5413762364	2207.2752736	21892.3840569793	A	X	F2f	1	3	2.5	Pi	F1e	1	2	2.5	pQ12(2.5)
507.99902611218744	28152.3160249014	2207.3069486	21892.3840569793	A	X	F1e	1	3	3.5	Pi	F1e	1	2	2.5	pP1(3.5)
508.02327567770686	44402.5301958155	2292.9699304	21977.1074074869	A	X	F2f	1	7	6.5	Pi	F1f	1	7	7.5	qR12(6.5)
508.02502745366246	105743.800427915	2293.0378054	21977.1074074869	A	X	F1e	1	7	7.5	Pi	F1f	1	7	7.5	qQ1(7.5)
508.12204970941133	76737.4995869655	2222.856715	21903.1677853794	A	X	F2f	1	4	3.5	Pi	F1e	1	3	3.5	pQ12(3.5)
508.1231011822881	33563.6247661171	2222.89744	21903.1677853794	A	X	F1e	1	4	4.5	Pi	F1e	1	3	3.5	pP1(4.5)
508.15169318681876	42253.4226185396	2324.1275846	22003.2905866675	A	X	F2f	1	8	7.5	Pi	F1f	1	8	8.5	qR12(7.5)
508.15367953765065	107989.392364556	2324.2045096	22003.2905866675	A	X	F1e	1	8	8.5	Pi	F1f	1	8	8.5	qQ1(8.5)
508.1970678319328	16561.5729111413	2207.2752736	21884.6812111469	A	X	F2f	1	3	2.5	Pi	F1f	1	1	1.5	oP12(2.5)
508.2669997698724	75942.9697845869	2242.333505	21917.0320483398	A	X	F2f	1	5	4.5	Pi	F1e	1	4	4.5	pQ12(4.5)
508.2682856372956	37387.1638112746	2242.38328	21917.0320483398	A	X	F1e	1	5	5.5	Pi	F1e	1	4	4.5	pP1(5.5)
508.3011889046723	40344.4476052674	2359.176625	22032.5518172729	A	X	F2f	1	9	8.5	Pi	F1f	1	9	9.5	qR12(8.5)
508.3034102513029	110115.486402287	2359.2626	22032.5518172729	A	X	F1e	1	9	9.5	Pi	F1f	1	9	9.5	qQ1(9.5)
508.40062068149564	23007.565906943	2222.856715	21892.3842356299	A	X	F2f	1	4	3.5	Pi	F1f	1	2	2.5	oP12(3.5)
508.43308528707394	74476.5248790562	2265.7048816	21933.9764582889	A	X	F2f	1	6	5.5	Pi	F1e	1	5	5.5	pQ12(5.5)
508.43460594259153	40346.1121413172	2265.7637066	21933.9764582889	A	X	F1e	1	6	6.5	Pi	F1e	1	5	5.5	pP1(6.5)
508.47178606014705	38613.0469719203	2398.11568	22064.8902664214	A	X	F2f	1	10	9.5	Pi	F1f	1	10	10.5	qR12(9.5)
508.47424288217036	112142.174458312	2398.210705	22064.8902664214	A	X	F1e	1	10	10.5	Pi	F1f	1	10	10.5	qQ1(10.5)
508.6203362583697	72711.5345567627	2292.9699304	21954.0005403129	A	X	F2f	1	7	6.5	Pi	F1e	1	6	6.5	pQ12(6.5)
508.6220921543444	42776.7941250625	2293.0378054	21954.0005403129	A	X	F1e	1	7	7.5	Pi	F1e	1	6	6.5	pP1(7.5)
508.6254037239727	26084.9910834709	2242.333505	21903.168230878	A	X	F2f	1	5	4.5	Pi	F1f	1	3	3.5	oP12(4.5)
508.82878637604585	70803.1434866829	2324.1275846	21977.1037285432	A	X	F2f	1	8	7.5	Pi	F1e	1	7	7.5	pQ12(7.5)
508.83077802389164	44856.3225463714	2324.2045096	21977.1037285432	A	X	F1e	1	8	8.5	Pi	F1e	1	7	7.5	pP1(8.5)
508.87146009082267	27635.6436945562	2265.7048816	21917.0329364593	A	X	F2f	1	6	5.5	Pi	F1f	1	4	4.5	oP12(5.5)
509.05847314644154	68826.3329394923	2359.176625	22003.2853620395	A	X	F2f	1	9	8.5	Pi	F1e	1	8	8.5	pQ12(8.5)
509.06070111689127	46686.4753885387	2359.2626	22003.2853620395	A	X	F1e	1	9	9.5	Pi	F1e	1	8	8.5	pP1(9.5)
509.1388365252722	28369.2695775125	2292.9699304	21933.9780064037	A	X	F2f	1	7	6.5	Pi	F1f	1	5	5.5	oP12(6.5)
509.30943802199306	66821.7285515322	2398.11568	22032.5446802499	A	X	F2f	1	10	9.5	Pi	F1e	1	9	9.5	pQ12(9.5)
509.31190294539766	48329.6487083142	2398.210705	22032.5446802499	A	X	F1e	1	10	10.5	Pi	F1e	1	9	9.5	pP1(10.5)
509.4275834856128	28618.1849454645	2324.1275846	21954.0030059069	A	X	F2f	1	8	7.5	Pi	F1f	1	6	6.5	oP12(7.5)
509.7377552645404	28559.2131956017	2359.176625	21977.1074074869	A	X	F2f	1	9	8.5	Pi	F1f	1	7	7.5	oP12(8.5)
510.06941012289116	28295.4438528148	2398.11568	22003.2905866675	A	X	F2f	1	10	9.5	Pi	F1f	1	8	8.5	oP12(9.5)
521.0313578293586	7900.5048935804	4418.55453132	23611.2573307455	A	X	F1e	2	6	6.5	Pi	F2e	2	8	7.5	sR21(6.5)
521.0374161532974	8043.06428787627	4395.402762	23587.8823996962	A	X	F1e	2	5	5.5	Pi	F2e	2	7	6.5	sR21(5.5)
521.0454784523401	7735.54374810838	4445.56186268	23637.7445291585	A	X	F1e	2	7	7.5	Pi	F2e	2	9	8.5	sR21(7.5)
521.063633341042	8149.1237049874	4376.107472	23567.6214448335	A	X	F1e	2	4	4.5	Pi	F2e	2	6	5.5	sR21(4.5)
521.0798045480352	7556.50580012982	4476.42368592	23667.3420687071	A	X	F1e	2	8	8.5	Pi	F2e	2	10	9.5	sR21(8.5)
521.109995852028	8192.43453525496	4360.66942572	23550.4759533222	A	X	F1e	2	3	3.5	Pi	F2e	2	5	4.5	sR21(3.5)
521.1764967821285	8117.28435338796	4349.08923468	23536.447186818	A	X	F1e	2	2	2.5	Pi	F2e	2	4	3.5	sR21(2.5)
521.2631359496687	7779.62386645743	4341.36735752	23525.5361780935	A	X	F1e	2	1	1.5	Pi	F2e	2	3	2.5	sR21(1.5)
521.3699199718651	6652.6869187967	4337.5041	23517.743728208	A	X	F1e	2	0	0.5	Pi	F2e	2	2	1.5	sR21(0.5)
521.471466555035	9463.76604401664	4349.06680968	23525.5714534765	A	X	F2f	2	2	1.5	Pi	F2f	2	3	2.5	rR2(1.5)
521.4720763643579	20678.0362825105	4349.08923468	23525.5714534765	A	X	F1e	2	2	2.5	Pi	F2f	2	3	2.5	rQ21(2.5)
521.4739472531302	7708.76297144109	4341.35390252	23517.7673219729	A	X	F2f	2	1	0.5	Pi	F2f	2	2	1.5	rR2(0.5)
521.4743131420339	22100.9787998128	4341.36735752	23517.7673219729	A	X	F1e	2	1	1.5	Pi	F2f	2	2	1.5	rQ21(1.5)
521.4891065453535	10365.5531081777	4360.63803072	23536.4940064005	A	X	F2f	2	3	2.5	Pi	F2f	2	4	3.5	rR2(2.5)
521.4899603365649	19842.9991982407	4360.66942572	23536.4940064005	A	X	F1e	2	3	3.5	Pi	F2f	2	4	3.5	rQ21(3.5)
521.4966628483581	28685.5950202837	4337.5041	23513.08222428	A	X	F1e	2	0	0.5	Pi	F2f	2	1	0.5	rQ21(0.5)
521.5268818273203	10980.3488070729	4376.067107	23550.5341353574	A	X	F2f	2	4	3.5	Pi	F2f	2	5	4.5	rR2(3.5)
521.527979718431	19173.7049127466	4376.107472	23550.5341353574	A	X	F1e	2	4	4.5	Pi	F2f	2	5	4.5	rQ21(4.5)
521.5848137855	11462.1864269735	4395.353427	23567.6907644756	A	X	F2f	2	5	4.5	Pi	F2f	2	6	5.5	rR2(4.5)
521.5861559511708	18571.8482852785	4395.402762	23567.6907644756	A	X	F1e	2	5	5.5	Pi	F2f	2	6	5.5	rQ21(5.5)
521.6017042126605	28668.2681945477	4341.35390252	23513.07040428	A	X	F2f	2	1	0.5	Pi	F2e	2	1	0.5	qQ2(0.5)
521.602070280866	14334.1039175601	4341.36735752	23513.07040428	A	X	F1e	2	1	1.5	Pi	F2e	2	1	0.5	qP21(1.5)
521.6629305180279	11869.9985141988	4418.49622632	23587.9625904906	A	X	F2f	2	6	5.5	Pi	F2f	2	7	6.5	rR2(5.5)
521.6645171897221	18004.7638103634	4418.55453132	23587.9625904906	A	X	F1e	2	6	6.5	Pi	F2f	2	7	6.5	rQ21(6.5)
521.6844147617842	23768.3333704823	4349.06680968	23517.743728208	A	X	F2f	2	2	1.5	Pi	F2e	2	2	1.5	qQ2(1.5)
521.6850250692528	12572.9120114588	4349.08923468	23517.743728208	A	X	F1e	2	2	2.5	Pi	F2e	2	2	1.5	qP21(2.5)
521.7612667597944	12231.0378692248	4445.49458768	23611.3480863525	A	X	F2f	2	7	6.5	Pi	F2f	2	8	7.5	rR2(6.5)
521.7630982259711	17459.3177266661	4445.56186268	23611.3480863525	A	X	F1e	2	7	7.5	Pi	F2f	2	8	7.5	rQ21(7.5)
521.7872760451103	23538.4182459576	4360.63803072	23525.5361780935	A	X	F2f	2	3	2.5	Pi	F2e	2	3	2.5	qQ2(2.5)
521.7881308129384	11661.8587862087	4360.66942572	23525.5361780935	A	X	F1e	2	3	3.5	Pi	F2e	2	3	2.5	qP21(3.5)
521.8113106077735	14316.8673992114	4349.06680968	23513.08222428	A	X	F2f	2	2	1.5	Pi	F2f	2	1	0.5	pP2(1.5)
521.8798637983624	12559.5328474172	4476.34744092	23637.8455052785	A	X	F2f	2	8	7.5	Pi	F2f	2	9	8.5	rR2(7.5)
521.8819404047119	16929.6294691748	4476.42368592	23637.8455052785	A	X	F1e	2	8	8.5	Pi	F2f	2	9	8.5	rQ21(8.5)
521.9103148445992	23808.2615366367	4376.067107	23536.447186818	A	X	F2f	2	4	3.5	Pi	F2e	2	4	3.5	qQ2(3.5)
